Points:0,Points:1,Points:2
18.7287,0.608258,-0.0230665
18.7334,0.464519,-0.136052
18.7299,0.613974,-0.0181642
18.7305,0.623326,-0.0104369
18.7338,0.573253,-0.051353
18.7339,0.590974,-0.0366528
18.7341,0.582825,-0.0433747
18.7331,0.618963,-0.0135861
18.7338,0.597899,-0.0309073
18.7341,0.603444,-0.0262556
18.7334,0.627675,-0.00653181
18.7381,0.520939,-0.0930526
18.7363,0.614989,-0.0163662
18.7367,0.609679,-0.0206849
18.7388,0.54469,-0.0740195
18.7401,0.49673,-0.111448
18.7368,0.623382,-0.00944941
18.7434,0.42715,-0.160823
18.7413,0.564962,-0.0570972
18.7412,0.577364,-0.0468527
18.7397,0.627675,-0.00560579
18.7402,0.618794,-0.0126659
18.7442,0.482324,-0.121679
18.7419,0.601641,-0.0265829
18.7433,0.586028,-0.0393579
18.7432,0.593798,-0.0329093
18.743,0.608229,-0.0209315
18.7431,0.62344,-0.00847548
18.744,0.613705,-0.0162593
18.7467,0.532791,-0.0824635
18.7488,0.446069,-0.147162
18.7484,0.510932,-0.0994499
18.7474,0.554473,-0.0648242
18.7459,0.627675,-0.00469385
18.7467,0.618752,-0.0117174
18.7482,0.604211,-0.0234903
18.7497,0.572796,-0.0493918
18.7492,0.6235,-0.00751386
18.7504,0.597181,-0.0290177
18.7541,0.498374,-0.108316
18.751,0.613814,-0.015105
18.7528,0.589276,-0.0352342
18.752,0.627675,-0.00379589
18.7546,0.543589,-0.0726457
18.7561,0.524176,-0.0880023
18.7538,0.60896,-0.018703
18.7535,0.618676,-0.010759
18.7552,0.563411,-0.0563303
18.7583,0.465655,-0.132047
18.7552,0.62357,-0.00656122
18.7566,0.580164,-0.0422456
18.7568,0.602524,-0.0235975
18.7588,0.594896,-0.0296481
18.758,0.627675,-0.00291168
18.7586,0.613728,-0.0140297
18.7619,0.553442,-0.0635596
18.765,0.41025,-0.169543
18.7631,0.512862,-0.0959192
18.762,0.571629,-0.0485395
18.7608,0.618812,-0.00954848
18.7611,0.623674,-0.00560087
18.7639,0.535947,-0.0774968
18.7621,0.608458,-0.0178603
18.7629,0.587033,-0.0355977
18.767,0.483294,-0.117966
18.764,0.627675,-0.00204114
18.7651,0.60012,-0.0243369
18.7658,0.615408,-0.011564
18.7683,0.562571,-0.0551038
18.768,0.579273,-0.0413001
18.7668,0.624326,-0.00425073
18.7684,0.593427,-0.029425
18.7714,0.525963,-0.0844435
18.7689,0.620031,-0.00735413
18.7694,0.6061,-0.0186979
18.7712,0.546699,-0.0677389
18.7738,0.429562,-0.155501
18.7694,0.610205,-0.0152899
18.7699,0.627675,-0.00118316
18.7749,0.499202,-0.10488
18.7737,0.556108,-0.0596578
18.7723,0.615236,-0.0107264
18.7733,0.586375,-0.034585
18.774,0.571042,-0.0472509
18.7734,0.599375,-0.0237042
18.773,0.623686,-0.00383471
18.7754,0.619685,-0.00666233
18.7757,0.60986,-0.0146239
18.7757,0.627675,-0.000336741
18.7789,0.53783,-0.073844
18.778,0.592964,-0.0283674
18.7778,0.604905,-0.018414
18.779,0.578895,-0.0399749
18.7787,0.623737,-0.00294557
18.7793,0.614856,-0.00998109
18.7831,0.466828,-0.128013
18.7821,0.51357,-0.0927434
18.7816,0.562048,-0.0535821
18.7818,0.610052,-0.0135414
18.7822,0.599075,-0.0226208
18.7814,0.627675,0.000499133
18.7818,0.619534,-0.00582737
18.7834,0.586167,-0.0332447
18.7872,0.444217,-0.143685
18.787,0.484392,-0.114503
18.7857,0.5486,-0.0640737
18.7858,0.570848,-0.0456644
18.7844,0.623792,-0.0020678
18.7852,0.614891,-0.00905146
18.7859,0.604742,-0.0173228
18.7887,0.52657,-0.0815142
18.7872,0.592895,-0.02703
18.787,0.627675,0.0013254
18.7877,0.619497,-0.00496845
18.7892,0.610006,-0.0124583
18.7901,0.578788,-0.0383961
18.7906,0.599117,-0.0213015
18.79,0.62385,-0.00119973
18.792,0.558393,-0.0550866
18.7916,0.614987,-0.00800632
18.7955,0.500063,-0.10142
18.7973,0.411964,-0.16457
18.7947,0.538353,-0.0711464
18.7925,0.627675,0.00214278
18.794,0.586304,-0.0315279
18.7936,0.604876,-0.0160363
18.7939,0.619433,-0.00409725
18.7984,0.46351,-0.12846
18.7955,0.62392,-0.000337176
18.796,0.610264,-0.0111983
18.7969,0.593276,-0.02524
18.7977,0.567316,-0.0468352
18.7981,0.615156,-0.00689467
18.8002,0.549052,-0.0615938
18.798,0.627675,0.0029523
18.8017,0.51465,-0.0891754
18.7994,0.599639,-0.0195161
18.8006,0.619571,-0.00299469
18.801,0.605384,-0.0144687
18.8008,0.624021,0.000535291
18.8029,0.575453,-0.0392647
18.8032,0.5888,-0.0280316
18.8031,0.610743,-0.00972369
18.8052,0.558787,-0.0528106
18.8034,0.627675,0.00375452
18.8065,0.527819,-0.0779912
18.8093,0.428196,-0.152106
18.8049,0.615592,-0.00552293
18.8086,0.480868,-0.114287
18.8058,0.595031,-0.0224043
18.806,0.624611,0.00175186
18.8077,0.582879,-0.0323202
18.8075,0.600736,-0.0173522
18.8083,0.606121,-0.0127492
18.8079,0.620682,-0.0010244
18.8104,0.538902,-0.0684341
18.8098,0.56766,-0.0447481
18.8088,0.627675,0.00455006
18.8138,0.445853,-0.1392
18.81,0.611439,-0.00810657
18.811,0.616306,-0.00402764
18.8121,0.589663,-0.0259526
18.8116,0.624049,0.00215434
18.814,0.575753,-0.0373502
18.8148,0.560463,-0.0499957
18.8138,0.620391,-0.000379202
18.814,0.627675,0.00533958
18.8178,0.49651,-0.101124
18.8153,0.602256,-0.0148947
18.8178,0.520516,-0.0822493
18.8155,0.607767,-0.0102865
18.8161,0.595865,-0.0201179
18.8179,0.583141,-0.0305641
18.8168,0.624105,0.00297529
18.8174,0.615987,-0.00333193
18.8197,0.546599,-0.0607671
18.8226,0.464921,-0.124295
18.8215,0.534151,-0.0707061
18.8194,0.611675,-0.00649795
18.8198,0.60155,-0.0147839
18.8192,0.627675,0.00612355
18.8196,0.620276,0.000392826
18.8218,0.568025,-0.042651
18.8214,0.589891,-0.0243422
18.822,0.624164,0.00379054
18.8242,0.556213,-0.0521454
18.8228,0.616044,-0.00247478
18.8232,0.606778,-0.00992307
18.8263,0.510626,-0.0889255
18.825,0.576073,-0.0354266
18.8246,0.596066,-0.0186429
18.829,0.413642,-0.159649
18.8243,0.627675,0.0069025
18.825,0.620262,0.00118714
18.8263,0.611598,-0.00550632
18.8307,0.482088,-0.110427
18.8276,0.60173,-0.0134371
18.8283,0.58359,-0.0285983
18.827,0.624226,0.00460147
18.8297,0.565051,-0.0439576
18.8286,0.616155,-0.00151589
18.8293,0.627675,0.00767677
18.8304,0.606943,-0.00869644
18.8309,0.590447,-0.0224142
18.8327,0.546741,-0.0587367
18.8306,0.620225,0.00199741
18.834,0.523388,-0.0776482
18.832,0.624297,0.00541099
18.8326,0.611858,-0.00435084
18.8333,0.596643,-0.0168199
18.8347,0.573106,-0.0364455
18.8344,0.616339,-0.000492429
18.8387,0.447494,-0.134876
18.8343,0.627675,0.00844674
18.838,0.497565,-0.0975528
18.8353,0.601925,-0.012087
18.8372,0.556702,-0.0498069
18.8366,0.620376,0.00302426
18.8374,0.607379,-0.00726417
18.8369,0.624396,0.00623317
18.8394,0.580453,-0.0295554
18.8393,0.592593,-0.0193045
18.841,0.534947,-0.0672444
18.839,0.61232,-0.00300734
18.8392,0.627675,0.00921285
18.8416,0.565481,-0.0418126
18.8406,0.616756,0.00075698
18.8412,0.59913,-0.01351
18.8417,0.605377,-0.00825229
18.8454,0.466337,-0.120287
18.8446,0.511541,-0.0856281
18.8415,0.624927,0.00736994
18.8436,0.587159,-0.0232391
18.8433,0.621396,0.00484178
18.8445,0.60893,-0.00491689
18.8456,0.573484,-0.0344775
18.844,0.627675,0.00997536
18.8453,0.612975,-0.00154107
18.8474,0.545437,-0.0576674
18.8459,0.617487,0.00214279
18.8475,0.593291,-0.0174566
18.8466,0.624438,0.00777406
18.8479,0.603929,-0.00849045
18.8514,0.483306,-0.106723
18.8507,0.524184,-0.0746087
18.8493,0.580785,-0.0277502
18.8486,0.621158,0.00546559
18.8487,0.627675,0.0107344
18.8504,0.608941,-0.0040009
18.851,0.598915,-0.0121795
18.8532,0.554976,-0.0488697
18.8514,0.617356,0.00286512
18.8513,0.624497,0.00855903
18.8527,0.587452,-0.0215839
18.8568,0.498604,-0.0941447
18.8538,0.613293,-2.57751E-06
18.8534,0.627675,0.0114905
18.8543,0.60409,-0.00737879
18.8563,0.535643,-0.0644475
18.8539,0.621075,0.00620478
18.8558,0.593552,-0.0159428
18.8564,0.573882,-0.0324995
18.86,0.41528,-0.154783
18.856,0.624556,0.00934119
18.8612,0.433866,-0.141744
18.8568,0.617278,0.00362256
18.8585,0.563661,-0.0407961
18.8573,0.608864,-0.00302293
18.8588,0.58118,-0.0259594
18.8587,0.599152,-0.0107994
18.858,0.627675,0.0122435
18.8627,0.450319,-0.129783
18.8618,0.512412,-0.082517
18.8587,0.621081,0.00696571
18.8613,0.546048,-0.0550984
18.86,0.613271,0.000928166
18.8605,0.62462,0.0101217
18.8618,0.587762,-0.0199214
18.8613,0.604308,-0.00612358
18.8634,0.571573,-0.0333883
18.862,0.617408,0.0045273
18.8626,0.627675,0.0129936
18.8637,0.609066,-0.00188329
18.8674,0.468956,-0.115437
18.8663,0.524882,-0.071809
18.8644,0.593969,-0.0142583
18.8638,0.621068,0.00774553
18.866,0.555515,-0.0465129
18.865,0.62469,0.0109029
18.8657,0.613547,0.00200303
18.8665,0.599661,-0.00916436
18.8679,0.578787,-0.0265945
18.8673,0.617602,0.00549644
18.867,0.627675,0.013741
18.8682,0.60454,-0.00486666
18.8702,0.536139,-0.0620014
18.8718,0.485879,-0.10198
18.8702,0.564136,-0.0386334
18.8692,0.62122,0.00872829
18.8694,0.624785,0.0116971
18.87,0.609511,-0.000565093
18.872,0.585371,-0.0203682
18.8718,0.596132,-0.0112867
18.8715,0.614005,0.00325237
18.8736,0.546272,-0.0530997
18.8714,0.627675,0.0144845
18.8741,0.571992,-0.0314038
18.8727,0.618918,0.00740518
18.8761,0.501414,-0.0892559
18.8737,0.602043,-0.00608127
18.8739,0.607726,-0.0014125
18.8736,0.625272,0.0127936
18.8757,0.591395,-0.0146762
18.8752,0.622163,0.0104625
18.8758,0.627675,0.0152224
18.8763,0.611593,0.00206053
18.8782,0.55453,-0.0455084
18.8776,0.579156,-0.0247738
18.8772,0.619153,0.00830361
18.8803,0.516017,-0.0769917
18.8782,0.624833,0.0131909
18.8791,0.596924,-0.00949046
18.8792,0.615431,0.00558777
18.8795,0.606708,-0.0013802
18.8809,0.585698,-0.0187002
18.88,0.621956,0.0110688
18.88,0.627675,0.0159529
18.8838,0.530464,-0.0646939
18.8858,0.458429,-0.120859
18.8819,0.611178,0.0025872
18.8823,0.602015,-0.00478025
18.8835,0.562975,-0.0376005
18.8825,0.618596,0.00868953
18.8824,0.624884,0.0139484
18.8839,0.59169,-0.0131531
18.8881,0.4401,-0.133915
18.8842,0.627675,0.0166744
18.8847,0.614987,0.00608616
18.8868,0.545814,-0.0515228
18.8847,0.621882,0.0117795
18.8852,0.606711,-0.000510327
18.8864,0.581598,-0.0213424
18.889,0.47546,-0.107638
18.8905,0.416875,-0.149972
18.8866,0.597193,-0.00810365
18.8865,0.624933,0.0146998
18.8883,0.570669,-0.0303421
18.8873,0.61853,0.00941074
18.8878,0.611031,0.00338101
18.8919,0.491281,-0.0950421
18.8891,0.602263,-0.00352045
18.8884,0.627675,0.0173855
18.8907,0.554983,-0.0432475
18.889,0.621885,0.0125079
18.8902,0.586602,-0.0164776
18.8903,0.614977,0.00696244
18.8906,0.624981,0.0154441
18.8937,0.519462,-0.072263
18.8915,0.606939,0.000636351
18.892,0.592002,-0.0116254
18.8945,0.506019,-0.0830128
18.8928,0.577684,-0.0236835
18.892,0.618648,0.01027
18.8924,0.627675,0.0180849
18.8949,0.563371,-0.0355246
18.8936,0.611232,0.00443586
18.8943,0.597604,-0.00656655
18.8936,0.621863,0.013249
18.8946,0.625032,0.0161816
18.8953,0.615234,0.00797166
18.8962,0.602758,-0.00203692
18.8968,0.58409,-0.0175833
18.8985,0.52956,-0.0632836
18.8984,0.541371,-0.0534962
18.8964,0.627675,0.0187715
18.8967,0.618812,0.0111819
18.8988,0.571015,-0.0284363
18.8977,0.607179,0.00178795
18.8984,0.621974,0.014173
18.8985,0.625102,0.0169226
18.8993,0.611655,0.00566486
18.9005,0.589959,-0.0120135
18.9009,0.599664,-0.00384397
18.9005,0.615647,0.00914642
18.9004,0.627675,0.0194444
18.9023,0.577988,-0.0219346
18.9035,0.553132,-0.0428714
18.9017,0.61916,0.0122972
18.9025,0.605023,0.000775124
18.9027,0.610121,0.00494883
18.9023,0.625523,0.0179337
18.904,0.595353,-0.00694461
18.9037,0.622775,0.0157941
18.9056,0.58436,-0.0159828
18.9043,0.627675,0.0201027
18.9088,0.464869,-0.113024
18.905,0.61297,0.00764484
18.9069,0.562896,-0.0341031
18.9055,0.616203,0.0104294
18.9059,0.619732,0.0135041
18.9097,0.481847,-0.0999346
18.9064,0.609182,0.00475836
18.9071,0.600323,-0.0023447
18.9064,0.625111,0.0182916
18.9106,0.497216,-0.0877666
18.9086,0.590202,-0.0105533
18.9103,0.535301,-0.0567929
18.908,0.622558,0.0163502
18.9097,0.5712,-0.0265995
18.9081,0.627675,0.0207457
18.9115,0.512585,-0.0752984
18.9136,0.445908,-0.126445
18.9096,0.613132,0.00852251
18.91,0.604901,0.00183434
18.9103,0.619598,0.0141399
18.9102,0.62514,0.0189717
18.9113,0.595575,-0.00561622
18.9129,0.545989,-0.0474784
18.9122,0.578457,-0.0199931
18.9122,0.616418,0.0117207
18.9119,0.627675,0.0213727
18.9126,0.609092,0.00566768
18.9122,0.622457,0.0169973
18.9138,0.600528,-0.00113761
18.9153,0.555608,-0.0389993
18.9145,0.584934,-0.0140859
18.9139,0.625167,0.0196374
18.9146,0.619494,0.014799
18.915,0.612903,0.00921489
18.9204,0.418423,-0.145219
18.9173,0.564611,-0.03104
18.9161,0.605084,0.00294033
18.9167,0.590799,-0.00876763
18.9156,0.627675,0.0219834
18.9161,0.622424,0.0176542
18.9172,0.616354,0.0125159
18.9192,0.572466,-0.0240359
18.9176,0.625195,0.0202888
18.9183,0.609246,0.00669113
18.9188,0.596159,-0.00396705
18.9188,0.619551,0.0155834
18.9216,0.526778,-0.0622033
18.9192,0.627675,0.0225772
18.9202,0.613028,0.0101682
18.9213,0.579432,-0.0177267
18.9207,0.601081,0.0003741
18.9202,0.622367,0.0183161
18.9231,0.538244,-0.0524399
18.9212,0.625226,0.020927
18.9218,0.616529,0.0134368
18.9224,0.605588,0.00433429
18.9232,0.585951,-0.0118629
18.9246,0.5486,-0.0435091
18.923,0.619644,0.0164116
18.9228,0.627675,0.0231537
18.924,0.609693,0.00798502
18.9246,0.591856,-0.0066513
18.926,0.557986,-0.0353441
18.9246,0.622432,0.0191382
18.9251,0.613381,0.0112834
18.9247,0.625275,0.0215606
18.9259,0.597198,-0.00199748
18.9271,0.566416,-0.02799
18.9291,0.488475,-0.0920852
18.9298,0.471329,-0.105308
18.9264,0.61683,0.0145072
18.9272,0.602065,0.00219493
18.9264,0.627675,0.0237127
18.9288,0.573785,-0.0213966
18.9275,0.619898,0.0174181
18.9284,0.606492,0.00602439
18.9314,0.504984,-0.0786106
18.9281,0.625606,0.0223877
18.9327,0.452079,-0.119424
18.9297,0.580928,-0.0151262
18.9334,0.4309,-0.134771
18.9294,0.610605,0.00963883
18.9295,0.62305,0.0205134
18.93,0.614258,0.0128758
18.9311,0.587351,-0.00943102
18.9299,0.627675,0.024254
18.9309,0.617257,0.0156777
18.932,0.593273,-0.00429958
18.9342,0.518342,-0.0673195
18.9315,0.620255,0.0184535
18.9327,0.598608,0.000212668
18.9318,0.625246,0.0227107
18.9333,0.603405,0.00426035
18.9358,0.530485,-0.0570255
18.9333,0.622835,0.0209932
18.9339,0.607774,0.00799125
18.9334,0.627675,0.0247776
18.9365,0.541768,-0.047478
18.9346,0.611345,0.0111333
18.9346,0.614635,0.0139892
18.9367,0.551905,-0.0388745
18.9352,0.617939,0.0170463
18.9352,0.620689,0.01947
18.937,0.564418,-0.0281638
18.9353,0.625251,0.0232725
18.9373,0.576119,-0.01806
18.9376,0.582978,-0.0121262
18.9368,0.627675,0.0252831
18.9382,0.589237,-0.0067165
18.9371,0.622718,0.0215428
18.9388,0.594986,-0.00182535
18.939,0.600295,0.00259129
18.939,0.605038,0.00652551
18.9391,0.612566,0.0129458
18.9392,0.609116,0.00999338
18.9387,0.625247,0.0238145
18.9392,0.616094,0.0161133
18.9393,0.620036,0.0196289
18.9402,0.627675,0.0257706
18.9407,0.622725,0.0221524
18.9421,0.625268,0.0243635
18.9465,0.494654,-0.0847591
18.9431,0.618901,0.0193053
18.9447,0.570516,-0.0217144
18.9434,0.614196,0.015145
18.9441,0.606471,0.008544
18.9475,0.478799,-0.0971244
18.944,0.610578,0.01206
18.9435,0.627675,0.0262408
18.9451,0.578679,-0.0146141
18.9448,0.591512,-0.00377179
18.945,0.585278,-0.00898856
18.9447,0.597074,0.000836437
18.9446,0.602203,0.00506057
18.9475,0.509411,-0.0727081
18.9446,0.622207,0.0223738
18.9472,0.534378,-0.0520797
18.9497,0.419921,-0.140525
18.9465,0.562405,-0.0284018
18.9491,0.460752,-0.110766
18.9472,0.553532,-0.0358872
18.9455,0.625238,0.024861
18.9462,0.615895,0.0171794
18.9492,0.522255,-0.061889
18.9468,0.627675,0.0267001
18.9472,0.619689,0.0207022
18.9497,0.545186,-0.0426051
18.9478,0.622824,0.0233951
18.9482,0.612466,0.0144456
18.9488,0.608531,0.0110991
18.9488,0.625267,0.02538
18.9498,0.60435,0.00768605
18.9503,0.599403,0.00363912
18.95,0.615416,0.017431
18.9512,0.59382,-0.000850124
18.9501,0.627675,0.0271569
18.9504,0.620467,0.0219249
18.9515,0.588021,-0.00563862
18.9513,0.622989,0.0241019
18.953,0.574099,-0.0173099
18.9529,0.581438,-0.0110274
18.9521,0.611911,0.0146473
18.9522,0.618043,0.0201593
18.954,0.566452,-0.0237507
18.9522,0.625526,0.02606
18.9576,0.441953,-0.123655
18.9533,0.627675,0.027619
18.9543,0.606709,0.0104491
18.9544,0.61487,0.0177251
18.9545,0.620478,0.0226306
18.9565,0.558058,-0.0305797
18.9553,0.602006,0.00661566
18.9572,0.552345,-0.0353628
18.9553,0.625395,0.0264179
18.9565,0.596859,0.00250123
18.956,0.622726,0.0246402
18.9565,0.617631,0.0205452
18.9591,0.529177,-0.0546669
18.9569,0.611852,0.0154417
18.9565,0.627675,0.0280936
18.958,0.590658,-0.00240297
18.9589,0.584817,-0.00718889
18.9583,0.620255,0.0230756
18.9584,0.625409,0.026869
18.9588,0.614869,0.01851
18.9594,0.608296,0.0127066
18.9625,0.50009,-0.0781252
18.9608,0.577752,-0.0129244
18.9596,0.627675,0.028587
18.9599,0.622768,0.0252739
18.9633,0.513547,-0.0670147
18.9627,0.539685,-0.045287
18.9605,0.617691,0.0212996
18.961,0.604545,0.00970176
18.9612,0.599825,0.00573352
18.9621,0.570576,-0.0189077
18.9614,0.611895,0.0162902
18.9654,0.486237,-0.0888007
18.9615,0.625457,0.0273405
18.9637,0.564227,-0.0241541
18.962,0.620373,0.0237806
18.9629,0.594467,0.00153821
18.9664,0.472195,-0.099665
18.9629,0.614952,0.0193246
18.9627,0.627675,0.0291051
18.9633,0.622959,0.0259334
18.9645,0.608666,0.0139138
18.9642,0.617815,0.0220615
18.9665,0.549169,-0.0366487
18.9654,0.587801,-0.00363408
18.9646,0.625525,0.0278321
18.9657,0.601522,0.00790503
18.9667,0.581728,-0.00858927
18.9654,0.620538,0.0244744
18.966,0.612067,0.0172801
18.9657,0.627675,0.0296529
18.967,0.597237,0.00449753
18.9695,0.520378,-0.0604581
18.9666,0.623163,0.0265475
18.9672,0.60503,0.0111754
18.9673,0.615203,0.0203314
18.9676,0.62561,0.0283498
18.9693,0.575038,-0.0139158
18.9699,0.557769,-0.028744
18.9682,0.618151,0.0230251
18.9688,0.620804,0.0252175
18.9687,0.627675,0.0302348
18.9694,0.609103,0.0151764
18.9742,0.456366,-0.110738
18.9698,0.623405,0.0271837
18.9709,0.594576,0.00288535
18.9728,0.531694,-0.0505063
18.9704,0.612556,0.0185187
18.9706,0.62571,0.028901
18.9712,0.615761,0.0215104
18.973,0.565575,-0.0215169
18.9722,0.601791,0.00920198
18.9716,0.627675,0.0308542
18.9719,0.61871,0.0240944
18.9732,0.585062,-0.00472055
18.9728,0.605901,0.012904
18.9723,0.621416,0.0261975
18.9731,0.598169,0.00626547
18.973,0.623784,0.027905
18.9757,0.541943,-0.0413968
18.9784,0.421369,-0.135892
18.974,0.609904,0.016739
18.9735,0.62582,0.0294934
18.9757,0.572677,-0.0149264
18.9745,0.613375,0.0199915
18.9756,0.590148,-5.84692E-05
18.9744,0.627675,0.0315136
18.975,0.616523,0.0228183
18.9755,0.621714,0.0268714
18.9783,0.551229,-0.0330607
18.9762,0.624218,0.0286911
18.9763,0.625938,0.0301337
18.9767,0.619102,0.0251816
18.9802,0.499686,-0.0759114
18.9773,0.603855,0.0118768
18.9782,0.579161,-0.00894108
18.9778,0.595025,0.00437662
18.9774,0.61114,0.0185016
18.9805,0.51145,-0.0662334
18.9771,0.627675,0.0322147
18.9784,0.614292,0.0215084
18.9786,0.622247,0.0276799
18.9806,0.55965,-0.0254377
18.9794,0.607381,0.0154033
18.9838,0.437748,-0.123352
18.9792,0.618892,0.0254065
18.979,0.626486,0.0312591
18.9791,0.62469,0.0295716
18.9805,0.585099,-0.0035255
18.9804,0.600119,0.00914449
18.9798,0.627675,0.0329581
18.9809,0.615939,0.0233492
18.9838,0.523641,-0.0556193
18.9827,0.567296,-0.0184761
18.9814,0.610507,0.0186473
18.9825,0.590543,0.00137081
18.9824,0.604019,0.0128983
18.9818,0.620729,0.027127
18.9817,0.626181,0.0315667
18.9819,0.623426,0.0290332
18.9824,0.627675,0.0337432
18.9828,0.618333,0.0255572
18.9832,0.61342,0.0215976
18.9857,0.534673,-0.0460405
18.9846,0.57426,-0.0121415
18.9844,0.595497,0.00583924
18.9842,0.607489,0.0163822
18.984,0.624594,0.0304022
18.9843,0.626297,0.0323686
18.9849,0.616199,0.0242261
18.9848,0.622156,0.0285497
18.9863,0.580626,-0.00640046
18.9875,0.544662,-0.0372762
18.9849,0.627675,0.0345686
18.986,0.599972,0.00995917
18.9858,0.610657,0.0195917
18.9863,0.618879,0.026505
18.9879,0.586459,-0.0012138
18.9868,0.62491,0.0313251
18.989,0.553713,-0.0292609
18.9875,0.603989,0.0137813
18.9869,0.626416,0.0332311
18.9873,0.613617,0.0224838
18.9913,0.473295,-0.0953958
18.9874,0.627675,0.0354315
18.9879,0.621291,0.0284242
18.9892,0.591791,0.00348927
18.9928,0.455378,-0.108998
18.9886,0.616444,0.0250331
18.9889,0.607592,0.0173279
18.9903,0.561921,-0.021937
18.989,0.623348,0.0302456
18.9893,0.626526,0.0341405
18.9894,0.625292,0.0324232
18.9897,0.619134,0.0271971
18.9905,0.596624,0.0078025
18.9901,0.610875,0.0205573
18.9915,0.569381,-0.0152613
18.9897,0.627675,0.0363256
18.994,0.489085,-0.0825011
18.9916,0.600977,0.0117915
18.9912,0.613934,0.0234277
18.9912,0.621617,0.0291806
18.9926,0.576186,-0.00920114
18.9915,0.626857,0.0354667
18.9917,0.623818,0.0312817
18.9919,0.625657,0.0336276
18.9926,0.60488,0.015497
18.9922,0.616836,0.0259164
18.9955,0.503386,-0.0706853
18.9919,0.627675,0.0372403
18.9936,0.582411,-0.00372056
18.9961,0.515579,-0.0605234
18.9934,0.608399,0.0189133
18.9931,0.619609,0.0280305
18.9945,0.588113,0.00123096
18.9942,0.611641,0.0219893
18.9938,0.626716,0.0360734
18.994,0.622071,0.0300491
18.9969,0.527384,-0.0505067
18.994,0.627675,0.0381658
18.9952,0.593302,0.00574509
18.995,0.614687,0.0246936
18.9947,0.624015,0.0322055
18.9977,0.538067,-0.0413429
18.9959,0.597988,0.0099033
18.995,0.625506,0.0344037
18.9957,0.617592,0.02701
18.9965,0.602198,0.0137581
18.9983,0.547738,-0.0329621
18.9959,0.626782,0.0370485
18.9963,0.62032,0.0290374
18.9961,0.627675,0.0390938
18.9971,0.605974,0.0173336
18.9988,0.556503,-0.0253029
18.9968,0.622616,0.031146
18.9975,0.609414,0.0205907
18.9972,0.624386,0.0333928
18.9993,0.564456,-0.018313
18.998,0.612613,0.023487
18.9976,0.625717,0.0356424
18.9996,0.571695,-0.0119572
18.9979,0.626844,0.0380353
18.9984,0.61564,0.0259992
18.998,0.627675,0.0400169
19,0.578308,-0.00620093
18.9988,0.61853,0.0281345
19.0003,0.584363,-0.0010035
18.9991,0.62111,0.0301769
18.9994,0.623171,0.0323754
19.0005,0.589892,0.00370878
18.9996,0.624731,0.0346442
18.9997,0.625916,0.0368583
19.0008,0.594901,0.00802959
18.9998,0.626899,0.0390161
18.9999,0.627675,0.0409294
19.0009,0.599412,0.0120239
19.0011,0.603456,0.0157317
19.0012,0.607107,0.019145
19.0013,0.610469,0.022214
19.0014,0.613623,0.0249087
19.0015,0.616625,0.0272147
19.0065,0.422758,-0.131335
19.0017,0.619432,0.0292435
19.0017,0.62179,0.03136
19.0016,0.626948,0.0399838
19.0016,0.626072,0.0380006
19.0017,0.623613,0.0336072
19.0017,0.624995,0.0358534
19.0017,0.627675,0.0418268
19.0035,0.626205,0.0391625
19.0037,0.625238,0.037108
19.0036,0.627317,0.0419003
19.0039,0.624016,0.0349323
