Points:0,Points:1,Points:2
13.7345,0.639085,0.0268302
13.7337,0.660958,0.024165
13.7325,0.690042,0.0201365
13.7327,0.694019,0.0179658
13.733,0.687866,0.0203644
13.7359,0.627675,0.0282864
13.7342,0.666265,0.0234996
13.733,0.693136,0.0190066
13.7338,0.678909,0.0220633
13.7338,0.685256,0.020878
13.7336,0.694994,0.0164814
13.7348,0.670754,0.0229557
13.7338,0.691755,0.0198299
13.7361,0.645552,0.0259858
13.7352,0.674968,0.0224877
13.7346,0.694195,0.0179038
13.735,0.689556,0.020106
13.7371,0.652133,0.0251642
13.7357,0.682205,0.0215088
13.7352,0.693142,0.019098
13.7356,0.687386,0.0204039
13.7355,0.695173,0.0164142
13.7379,0.657491,0.0244989
13.7363,0.691306,0.0199098
13.7367,0.684968,0.020909
13.7372,0.679812,0.0218714
13.7381,0.663253,0.0237909
13.7366,0.694369,0.0178457
13.7385,0.668029,0.0231979
13.7401,0.635036,0.0272381
13.7376,0.68922,0.0200793
13.7375,0.693208,0.0191314
13.7375,0.695351,0.0163471
13.7387,0.672533,0.0226706
13.7387,0.676071,0.0222911
13.7383,0.687226,0.0203936
13.7387,0.691418,0.0198475
13.7386,0.694564,0.0177598
13.7413,0.641384,0.026401
13.7394,0.685103,0.0208454
13.7396,0.682088,0.0214677
13.7401,0.679122,0.0219055
13.7394,0.69553,0.0162799
13.7418,0.648023,0.0255658
13.7397,0.693374,0.0190827
13.74,0.689353,0.0200098
13.7406,0.694734,0.0177093
13.7423,0.66029,0.0240675
13.7427,0.653958,0.0248277
13.7411,0.687372,0.0203244
13.742,0.669791,0.0229122
13.741,0.691611,0.0197734
13.7425,0.665298,0.0234472
13.7444,0.627675,0.0281202
13.7418,0.684293,0.0209988
13.7414,0.695708,0.0162127
13.7425,0.676955,0.0221115
13.7427,0.673319,0.0224948
13.7419,0.693572,0.0190112
13.7428,0.681316,0.0215416
13.7425,0.689607,0.0199246
13.7425,0.694921,0.0176322
13.7433,0.686736,0.0204297
13.7433,0.691875,0.0196874
13.7433,0.695887,0.0161455
13.7441,0.693907,0.0188348
13.7445,0.695105,0.0175598
13.7459,0.667037,0.0231635
13.7451,0.683594,0.0211007
13.7448,0.69063,0.0197668
13.7472,0.644022,0.0259518
13.7456,0.679099,0.0217942
13.7461,0.67151,0.0226252
13.746,0.675588,0.0221771
13.747,0.657358,0.0243269
13.7453,0.696065,0.0160783
13.747,0.662653,0.0236824
13.7456,0.692992,0.0193803
13.7478,0.650182,0.0251805
13.746,0.689029,0.0199386
13.7486,0.63497,0.0270811
13.7461,0.686424,0.0204646
13.7462,0.694276,0.0186203
13.7465,0.695475,0.0172228
13.7472,0.696244,0.0160111
13.7481,0.684443,0.0208851
13.7486,0.681239,0.0214469
13.7482,0.690559,0.0196871
13.7485,0.68803,0.0200842
13.7491,0.677936,0.0218557
13.7484,0.693074,0.019347
13.7494,0.67409,0.0222618
13.7497,0.669357,0.0228013
13.7485,0.695516,0.0173639
13.7492,0.696422,0.0159439
13.7531,0.627675,0.0279526
13.7526,0.639708,0.0263894
13.7518,0.660068,0.0238993
13.7521,0.654349,0.0245863
13.7506,0.686338,0.0204311
13.7502,0.695216,0.017896
13.7517,0.664833,0.0233144
13.7505,0.691768,0.0195313
13.7507,0.689688,0.0197464
13.7512,0.683457,0.0210356
13.7508,0.693686,0.0191166
13.7534,0.646557,0.0255096
13.7519,0.680271,0.0215155
13.7511,0.6966,0.0158768
13.7523,0.67664,0.021924
13.7521,0.695805,0.0173015
13.7523,0.695092,0.0181728
13.7535,0.672312,0.0223719
13.7529,0.688047,0.02002
13.7527,0.692792,0.0193645
13.7544,0.668585,0.0227972
13.7536,0.685613,0.0205597
13.7531,0.696779,0.0158096
13.7539,0.690193,0.0196073
13.7543,0.682671,0.021119
13.7541,0.695966,0.0172625
13.7551,0.679067,0.0215956
13.7543,0.69447,0.0187545
13.7574,0.635169,0.0268812
13.7551,0.692401,0.0193607
13.755,0.696957,0.0157424
13.757,0.657433,0.024112
13.7568,0.665327,0.0231493
13.7558,0.687612,0.0200791
13.7576,0.651412,0.0248295
13.7565,0.675372,0.0219644
13.7561,0.69564,0.0178313
13.7567,0.685233,0.020603
13.7566,0.694214,0.0189237
13.7578,0.671607,0.0223633
13.7569,0.689776,0.0196199
13.7596,0.642429,0.0259043
13.7569,0.697136,0.0156752
13.7578,0.682157,0.0211365
13.7574,0.692116,0.0193219
13.758,0.696346,0.0170935
13.759,0.678291,0.0215967
13.7582,0.69559,0.0180171
13.7587,0.687581,0.0200505
13.7618,0.627675,0.0277838
13.7589,0.694011,0.0190031
13.7606,0.661754,0.0235123
13.7589,0.697314,0.015608
13.7598,0.684744,0.0206602
13.7598,0.692043,0.019265
13.7607,0.674864,0.0219277
13.7599,0.696524,0.0170291
13.7605,0.68972,0.0195716
13.7611,0.68136,0.0211845
13.7604,0.695587,0.0181317
13.7618,0.666651,0.0228812
13.7626,0.654904,0.0243026
13.7621,0.671228,0.0223157
13.7608,0.697493,0.0155408
13.7634,0.648352,0.025086
13.7612,0.693866,0.0190219
13.7616,0.687195,0.0201046
13.7627,0.678234,0.0215192
13.7619,0.6967,0.0169671
13.7623,0.691689,0.0192344
13.7629,0.68424,0.0207055
13.7626,0.695621,0.0181975
13.7632,0.68944,0.0195864
13.7628,0.697671,0.0154736
13.7656,0.641896,0.025851
13.766,0.635101,0.026722
13.7649,0.658056,0.0238725
13.7636,0.693824,0.0189946
13.7646,0.674809,0.0218476
13.7645,0.681403,0.0211081
13.7639,0.696874,0.016909
13.7646,0.686925,0.0201306
13.7658,0.663452,0.0231963
13.7648,0.69172,0.0191745
13.7648,0.69572,0.0182024
13.7647,0.69785,0.0154064
13.7666,0.66836,0.0225706
13.7663,0.678274,0.0214336
13.7667,0.671165,0.0222262
13.7662,0.684367,0.0206305
13.7661,0.689466,0.0195411
13.766,0.693936,0.0189328
13.7659,0.697069,0.016823
13.7683,0.653124,0.0244008
13.7667,0.698028,0.0153392
13.7692,0.646756,0.0251654
13.767,0.695887,0.0181538
13.7673,0.691872,0.0191013
13.7676,0.68712,0.0200509
13.7679,0.681521,0.021024
13.7706,0.627675,0.0276137
13.7686,0.674925,0.0217453
13.7678,0.697239,0.0167726
13.7683,0.694129,0.0188588
13.77,0.660298,0.0234968
13.7688,0.68971,0.0194524
13.7692,0.684547,0.0205478
13.7686,0.698207,0.015272
13.7707,0.665404,0.0228553
13.7692,0.696084,0.0180824
13.7698,0.692126,0.019016
13.7698,0.697426,0.0166955
13.7727,0.640491,0.0258909
13.7705,0.687323,0.0199701
13.7714,0.669735,0.0223021
13.7715,0.674411,0.0217419
13.7727,0.651788,0.0244737
13.7706,0.694393,0.0187727
13.7706,0.698385,0.0152048
13.7719,0.678659,0.0212681
13.7714,0.69004,0.0193466
13.7713,0.696419,0.0179051
13.7724,0.682493,0.0208042
13.7718,0.697609,0.016623
13.7723,0.692478,0.0189176
13.7752,0.635223,0.026526
13.7725,0.698564,0.0151377
13.7746,0.657596,0.0237283
13.7729,0.694849,0.0186511
13.7734,0.686249,0.0201643
13.775,0.662461,0.0231279
13.7759,0.645909,0.0251369
13.7735,0.696786,0.0176896
13.7738,0.697977,0.0162856
13.7742,0.689778,0.0193661
13.775,0.675733,0.0215159
13.7753,0.671631,0.0219901
13.7756,0.667149,0.0225361
13.7752,0.679774,0.0210729
13.7745,0.693013,0.0188078
13.7745,0.698742,0.0150705
13.7753,0.683427,0.0206158
13.7749,0.695212,0.018542
13.7758,0.6917,0.0189603
13.7757,0.697992,0.0164577
13.7795,0.627675,0.0274422
13.7762,0.69664,0.0179092
13.7784,0.654097,0.0240751
13.7767,0.689017,0.0195078
13.7764,0.698921,0.0150033
13.7772,0.685344,0.0202772
13.7774,0.69477,0.0185812
13.7783,0.677994,0.0211954
13.7781,0.681899,0.0207636
13.78,0.641547,0.0256106
13.7776,0.698158,0.0164076
13.779,0.673947,0.0216354
13.7783,0.691403,0.0189731
13.78,0.659822,0.0233481
13.7796,0.669484,0.0221646
13.7784,0.699099,0.0149361
13.7786,0.696863,0.0178255
13.7802,0.664582,0.0227614
13.7793,0.69519,0.0184826
13.7796,0.688874,0.019507
13.78,0.686592,0.0200022
13.7796,0.698333,0.0163455
13.7806,0.684099,0.0204177
13.7803,0.693363,0.0186342
13.7803,0.699277,0.0148689
13.7814,0.680515,0.0208531
13.7808,0.697142,0.017695
13.7811,0.691312,0.0189482
13.784,0.635372,0.0263357
13.7821,0.676676,0.021255
13.7817,0.695494,0.0183879
13.7816,0.69852,0.0162741
13.784,0.650478,0.0244045
13.783,0.672484,0.0217264
13.7838,0.656686,0.02365
13.7825,0.689417,0.0193482
13.7823,0.699456,0.0148017
13.7839,0.667881,0.0222757
13.7831,0.68636,0.0199985
13.7829,0.693335,0.0185803
13.7847,0.662803,0.022888
13.7832,0.697249,0.0176936
13.7839,0.68318,0.02048
13.7835,0.698707,0.0161909
13.7841,0.695466,0.0183472
13.785,0.679246,0.0209098
13.7842,0.699634,0.0147345
13.7848,0.691395,0.0188789
13.7849,0.693107,0.0185683
13.7861,0.675323,0.0213229
13.7855,0.68858,0.0195061
13.7885,0.627675,0.0272694
13.7879,0.642156,0.0253765
13.7855,0.698894,0.0161195
13.7863,0.685615,0.0200763
13.7858,0.697105,0.0178381
13.7872,0.671,0.0218198
13.7862,0.699813,0.0146673
13.7865,0.695348,0.0183064
13.7872,0.682302,0.0205209
13.788,0.666205,0.0223996
13.7886,0.6601,0.0231367
13.787,0.693091,0.0185304
13.7892,0.649099,0.0244693
13.7875,0.690673,0.0190007
13.7873,0.698492,0.0167795
13.7897,0.654015,0.0238541
13.7885,0.688006,0.0195949
13.7881,0.696934,0.0179368
13.7892,0.678127,0.0209374
13.7881,0.699991,0.0146001
13.7894,0.684874,0.0201347
13.789,0.694878,0.0182799
13.7903,0.674082,0.0213795
13.7892,0.69921,0.0160205
13.7896,0.692579,0.0185728
13.7894,0.698447,0.0169631
13.7928,0.635303,0.0261731
13.7906,0.681514,0.0205372
13.7904,0.690302,0.0190519
13.7916,0.668881,0.0219937
13.7902,0.696946,0.0179326
13.7901,0.70017,0.0145329
13.793,0.644449,0.024981
13.7914,0.687536,0.0196497
13.7913,0.694685,0.0182367
13.7911,0.699389,0.0159537
13.793,0.66381,0.0225928
13.7916,0.698447,0.0170768
13.7923,0.692426,0.0185608
13.7928,0.68421,0.0201621
13.792,0.700348,0.0144657
13.7941,0.658302,0.0232409
13.7927,0.696623,0.0179966
13.7933,0.689937,0.0191031
13.794,0.678649,0.0207726
13.7954,0.651023,0.0241048
13.7931,0.699568,0.0158871
13.7939,0.694483,0.0181968
13.7938,0.698484,0.0171411
13.7952,0.672265,0.0214989
13.7945,0.687146,0.0196757
13.794,0.700527,0.0143985
13.7975,0.627675,0.0270952
13.7952,0.69219,0.0185696
13.7964,0.667818,0.0220271
13.7951,0.696616,0.0179581
13.795,0.699746,0.0158208
13.7965,0.683053,0.0202313
13.7986,0.639385,0.0255237
13.7962,0.689598,0.0191467
13.796,0.698599,0.0171355
13.7959,0.700705,0.0143313
13.7964,0.694481,0.0181427
13.7982,0.662101,0.0226938
13.7976,0.679621,0.0205869
13.7991,0.656304,0.0233811
13.797,0.699924,0.015755
13.7983,0.675677,0.0210195
13.7975,0.692082,0.0185614
13.7998,0.646146,0.0246286
13.7976,0.696634,0.0179056
13.7985,0.688632,0.0193291
13.7979,0.700884,0.0142641
13.798,0.698712,0.0171218
13.7989,0.685797,0.0198195
13.7998,0.671436,0.0215069
13.7989,0.69397,0.0181704
13.7989,0.700102,0.0156906
13.802,0.635511,0.0259651
13.8001,0.682546,0.0202115
13.8011,0.666694,0.0220716
13.7999,0.69121,0.0187307
13.8019,0.652712,0.0237633
13.8,0.697778,0.0176264
13.7998,0.701062,0.0141969
13.8013,0.678874,0.0205877
13.801,0.688425,0.0193344
13.8009,0.695616,0.0179131
13.8009,0.700278,0.0156287
13.8026,0.674895,0.0210225
13.8015,0.699369,0.0167269
13.8018,0.693391,0.0182284
13.8023,0.68544,0.0198055
13.8039,0.658726,0.0229885
13.8018,0.701241,0.0141297
13.8023,0.6976,0.0176547
13.803,0.690874,0.0187743
13.8037,0.681874,0.0202077
13.8057,0.64144,0.0251183
13.8029,0.700452,0.0155705
13.8044,0.670557,0.0215216
13.8033,0.695576,0.0178588
13.8066,0.627675,0.0269196
13.8042,0.688196,0.0193299
13.8037,0.699337,0.0168515
13.8037,0.701419,0.0140625
13.8056,0.664233,0.0222814
13.8043,0.693273,0.0182163
13.8065,0.64795,0.024266
13.8052,0.678172,0.02058
13.8047,0.697579,0.0176232
13.8056,0.684973,0.0198011
13.8048,0.700647,0.0154846
13.8058,0.690835,0.0187511
13.8059,0.695475,0.0178112
13.8072,0.669276,0.0216239
13.8057,0.701598,0.0139952
13.8081,0.65436,0.0234354
13.8059,0.699459,0.0168381
13.8072,0.688032,0.0193102
13.8076,0.681896,0.0201175
13.8071,0.693218,0.0181907
13.8069,0.700808,0.0154505
13.8071,0.697691,0.0175615
13.8087,0.673895,0.0210171
13.8095,0.660231,0.0226898
13.8076,0.701776,0.013928
13.811,0.635441,0.0258001
13.808,0.699652,0.0167681
13.8084,0.695622,0.0177391
13.8087,0.690863,0.0187112
13.8091,0.685269,0.0196911
13.8088,0.701013,0.0153466
13.8101,0.67813,0.0204799
13.8108,0.665608,0.0220068
13.8093,0.697894,0.0174867
13.8099,0.693488,0.0180948
13.8096,0.701955,0.0138608
13.8104,0.68838,0.0191962
13.8101,0.699887,0.0166631
13.8113,0.682017,0.0200204
13.8132,0.643428,0.0247124
13.812,0.670532,0.0213701
13.8109,0.695919,0.0176481
13.8108,0.701192,0.0152788
13.8133,0.650284,0.0238363
13.8116,0.691245,0.0185888
13.8116,0.698243,0.0173872
13.8115,0.702133,0.0137936
13.8125,0.68558,0.0195809
13.8131,0.675043,0.0207862
13.8143,0.656484,0.0230484
13.8126,0.693863,0.0179792
13.8123,0.700173,0.0165207
13.8158,0.627675,0.0267425
13.8127,0.701371,0.0152119
13.8136,0.688834,0.0190647
13.8132,0.69637,0.0175416
13.8141,0.679181,0.0202732
13.8151,0.662168,0.0223374
13.8135,0.702312,0.0137264
13.8138,0.698623,0.017277
13.8145,0.691751,0.0184384
13.815,0.682979,0.0198343
13.8159,0.666986,0.0217321
13.8144,0.700532,0.0163104
13.816,0.673019,0.0209758
13.8147,0.70155,0.015145
13.8151,0.69449,0.0178139
13.8158,0.686459,0.0193961
13.8157,0.696923,0.0174253
13.8154,0.70249,0.0136592
13.816,0.699093,0.0171361
13.8166,0.689633,0.0188684
13.8165,0.700925,0.0160526
13.8171,0.692556,0.0182198
13.8169,0.701934,0.0148047
13.8181,0.680548,0.0200314
13.8197,0.646751,0.0241554
13.8196,0.653196,0.0233454
13.8204,0.635652,0.0255887
13.8176,0.695161,0.0176442
13.8174,0.702669,0.013592
13.819,0.676571,0.0204764
13.8187,0.684222,0.0196142
13.8181,0.697677,0.0173009
13.8194,0.671197,0.0211348
13.82,0.659755,0.0225315
13.8182,0.699862,0.0168553
13.82,0.665748,0.0218005
13.8192,0.687334,0.0192081
13.8186,0.701609,0.0154253
13.8195,0.690596,0.0186354
13.8193,0.702847,0.0135248
13.8199,0.693411,0.0179888
13.8201,0.696065,0.0174435
13.8203,0.6986,0.0171605
13.8204,0.702047,0.0149871
13.8215,0.682637,0.0197268
13.8223,0.679403,0.0200704
13.8213,0.700926,0.0162771
13.8213,0.703026,0.0134576
13.8222,0.685253,0.0194179
13.822,0.688608,0.0189598
13.8251,0.627675,0.0265641
13.8232,0.675125,0.0205666
13.8224,0.691605,0.0183796
13.8248,0.643004,0.0245393
13.8226,0.69456,0.0176965
13.8225,0.697204,0.0172345
13.8224,0.702257,0.0148821
13.8226,0.699135,0.0170388
13.8241,0.670406,0.0211383
13.8232,0.703205,0.0133904
13.8252,0.665229,0.0217574
13.826,0.650114,0.023603
13.8235,0.701093,0.0162287
13.8261,0.659491,0.0224387
13.825,0.686763,0.0191712
13.8244,0.702427,0.0148316
13.8254,0.682443,0.01966
13.8251,0.6898,0.0187052
13.825,0.693187,0.0179827
13.8249,0.695934,0.017383
13.8248,0.699348,0.0169636
13.8261,0.678375,0.0201094
13.8252,0.703383,0.0133232
13.8257,0.70129,0.0161575
13.8271,0.673997,0.0206253
13.8264,0.697363,0.0171298
13.8263,0.702615,0.0147545
13.83,0.635639,0.0254058
13.8284,0.669237,0.0211966
13.8275,0.694623,0.0176207
13.8277,0.691644,0.0183049
13.8271,0.703562,0.0132559
13.8281,0.684761,0.0193462
13.8276,0.698802,0.0169624
13.8282,0.688145,0.0189175
13.8279,0.701623,0.0159784
13.8299,0.664046,0.0218052
13.8291,0.680961,0.0197439
13.8308,0.644939,0.0241692
13.8283,0.702798,0.0146819
13.8288,0.696388,0.0172373
13.8301,0.676789,0.0202171
13.8291,0.70374,0.0131887
13.8293,0.700042,0.0167591
13.8314,0.658309,0.0224742
13.8298,0.693265,0.0179103
13.8302,0.69793,0.0169771
13.8306,0.690276,0.0185312
13.83,0.701987,0.0157609
13.8325,0.651785,0.0232613
13.8316,0.672299,0.0207482
13.8303,0.703163,0.0143436
13.8314,0.686364,0.0190874
13.8336,0.639557,0.0248167
13.8316,0.683169,0.0194433
13.8345,0.627675,0.0263841
13.8314,0.695672,0.0173405
13.831,0.703919,0.0131215
13.8316,0.700031,0.0167263
13.8333,0.667418,0.0213221
13.8331,0.679527,0.0198243
13.8327,0.693253,0.0178813
13.8322,0.70318,0.0145166
13.8327,0.697967,0.0169164
13.8328,0.701847,0.0159856
13.833,0.704097,0.0130543
13.8352,0.662098,0.0219327
13.8346,0.67552,0.0202815
13.8342,0.690621,0.0184115
13.834,0.695749,0.0172887
13.8341,0.700136,0.0166642
13.8342,0.703347,0.0144664
13.8354,0.683852,0.019284
13.8365,0.671139,0.0207927
13.8349,0.704276,0.0129871
13.8355,0.693356,0.0178251
13.8373,0.656237,0.0226089
13.8353,0.698103,0.0168443
13.8351,0.70207,0.0159019
13.836,0.68781,0.0188095
13.8392,0.635796,0.0252062
13.8361,0.703522,0.0144044
13.8363,0.700362,0.0165853
13.8374,0.679521,0.0197326
13.8367,0.695889,0.0172238
13.839,0.649646,0.023402
13.8374,0.690804,0.0183267
13.8369,0.704454,0.0129199
13.8388,0.666316,0.0213448
13.8373,0.702336,0.0157782
13.8377,0.698299,0.0167675
13.8384,0.685077,0.0190823
13.8384,0.693587,0.0177383
13.8394,0.675184,0.0202253
13.841,0.642519,0.0242852
13.8381,0.703699,0.0143397
13.8386,0.700589,0.0165071
13.8394,0.688082,0.0187029
13.8388,0.704633,0.0128526
13.8394,0.696187,0.0171232
13.8413,0.660937,0.0219508
13.8393,0.702577,0.0156684
13.8408,0.681834,0.0193893
13.8401,0.698629,0.0166725
13.8406,0.69126,0.0181934
13.84,0.703877,0.0142738
13.8418,0.670672,0.0207444
13.8439,0.627675,0.0262027
13.8417,0.678263,0.0197961
13.8408,0.70094,0.0164064
13.8408,0.704811,0.0127854
13.8414,0.694122,0.0175786
13.8422,0.685492,0.0189532
13.8438,0.654714,0.0226658
13.8415,0.702861,0.0155269
13.8422,0.69682,0.0169507
13.842,0.704055,0.0142074
13.8428,0.68871,0.0185508
13.8425,0.699077,0.0165664
13.8445,0.665772,0.021294
13.8427,0.70499,0.0127182
13.8443,0.674567,0.0202039
13.843,0.701317,0.0162958
13.8437,0.691912,0.0180239
13.8459,0.647979,0.0234787
13.8437,0.703218,0.0153168
13.8439,0.704234,0.0141407
13.8444,0.694868,0.0173695
13.8451,0.680965,0.0193976
13.8448,0.69767,0.0167424
13.8449,0.699984,0.0164193
13.8447,0.705168,0.012651
13.8458,0.686432,0.0187677
13.8453,0.702404,0.0159175
13.8475,0.660199,0.0219132
13.8471,0.670345,0.0206762
13.8462,0.689799,0.0183311
13.8489,0.635783,0.0250205
13.8458,0.703608,0.0150594
13.8489,0.642393,0.0241471
13.8462,0.704614,0.0138035
13.8469,0.692942,0.0177756
13.847,0.696007,0.0170716
13.8466,0.705347,0.0125838
13.8472,0.69872,0.0165172
13.8473,0.700655,0.0163026
13.8486,0.679457,0.0195061
13.8476,0.702429,0.0159238
13.8486,0.683649,0.019014
13.8502,0.653888,0.0226421
13.8492,0.674854,0.0200668
13.8479,0.704215,0.0145279
13.8501,0.66562,0.0211975
13.8493,0.687703,0.0185449
13.8486,0.705525,0.0125165
13.8495,0.691054,0.0180784
13.8497,0.694318,0.0174384
13.8494,0.701794,0.0161065
13.8497,0.697231,0.0167627
13.8497,0.699613,0.0163408
13.8495,0.704833,0.0138174
13.8535,0.627675,0.0260198
13.8503,0.703684,0.0152185
13.8522,0.670748,0.0205229
13.8505,0.705704,0.0124493
13.8519,0.681275,0.0192174
13.8538,0.648444,0.0232643
13.8514,0.701984,0.0160383
13.8522,0.685305,0.0187505
13.8516,0.704936,0.0138783
13.8537,0.661453,0.0216328
13.8521,0.695332,0.0171747
13.8525,0.689151,0.0182953
13.8524,0.699836,0.0162552
13.853,0.692374,0.0177928
13.8525,0.703801,0.0152123
13.8549,0.65578,0.0223096
13.8525,0.705883,0.0123821
13.853,0.697345,0.0166946
13.8542,0.675258,0.0199147
13.8536,0.702022,0.0159961
13.8535,0.705115,0.0138113
13.8569,0.64273,0.0239466
13.8557,0.667675,0.0208296
13.8547,0.694954,0.0172342
13.8544,0.706061,0.0123149
13.8548,0.69989,0.0161966
13.8546,0.703942,0.0151797
13.8555,0.689155,0.0182348
13.8559,0.682941,0.0189353
13.8583,0.635943,0.0248175
13.8555,0.705294,0.0137443
13.856,0.697518,0.0166188
13.8558,0.702132,0.0159376
13.8564,0.692435,0.0177274
13.8577,0.678677,0.0194134
13.8564,0.70624,0.0122476
13.8575,0.686161,0.0185385
13.8567,0.70407,0.0151592
13.8572,0.700077,0.0161207
13.8577,0.695272,0.0171261
13.8595,0.658972,0.0218189
13.8589,0.674032,0.0199729
13.8574,0.705473,0.0136773
13.8583,0.689704,0.0181045
13.8605,0.650805,0.0228281
13.8581,0.702301,0.0158671
13.8587,0.697877,0.0165042
13.8583,0.706418,0.0121804
13.8606,0.669155,0.0205484
13.8595,0.692814,0.0176093
13.859,0.704226,0.015122
13.8594,0.705652,0.0136106
13.8631,0.627675,0.0258353
13.8598,0.700364,0.0160289
13.8607,0.682121,0.01893
13.8619,0.663628,0.021199
13.8607,0.695643,0.0170059
13.8612,0.687191,0.0183433
13.8603,0.706597,0.0121132
13.8605,0.7026,0.0157735
13.8636,0.643664,0.0236927
13.8622,0.677834,0.0194262
13.8619,0.690522,0.0179238
13.8616,0.698305,0.0163738
13.8613,0.705819,0.0135605
13.8618,0.704263,0.0151716
13.8645,0.657028,0.0219588
13.8622,0.706775,0.012046
13.8639,0.67331,0.0199629
13.8626,0.70154,0.0158356
13.8636,0.685391,0.0184893
13.8638,0.69508,0.0170979
13.8632,0.70558,0.0140528
13.8637,0.697863,0.0164468
13.8657,0.667805,0.0206084
13.8651,0.681479,0.0189142
13.864,0.704067,0.0153141
13.8647,0.691757,0.0176915
13.8642,0.706954,0.0119787
13.8677,0.635869,0.0246447
13.865,0.701938,0.0157399
13.8651,0.700189,0.0159521
13.8652,0.706188,0.0134119
13.8679,0.650841,0.0226753
13.8662,0.688386,0.0180977
13.8654,0.70552,0.0142757
13.8669,0.677315,0.0193965
13.866,0.697527,0.0165
13.8662,0.703965,0.0153665
13.8661,0.707133,0.0119115
13.8684,0.662597,0.0211919
13.867,0.694768,0.0171227
13.8676,0.684915,0.0184559
13.8672,0.70181,0.0156945
13.8672,0.706365,0.0133474
13.8689,0.672445,0.0199707
13.8677,0.699675,0.0160027
13.8676,0.705509,0.0144152
13.8684,0.691224,0.0176978
13.8681,0.707311,0.0118443
13.8694,0.681155,0.0188638
13.8683,0.703926,0.0153732
13.8689,0.697043,0.0165836
13.8717,0.644484,0.0234271
13.8714,0.657058,0.0218162
13.8728,0.627675,0.0256493
13.8691,0.706541,0.0132855
13.8701,0.688077,0.0180478
13.8695,0.701705,0.0156503
13.8714,0.667736,0.0205015
13.8702,0.694137,0.0171988
13.8697,0.705523,0.0145115
13.8715,0.676881,0.0193571
13.8704,0.699385,0.0160237
13.87,0.70749,0.011777
13.8716,0.6847,0.0183926
13.8708,0.703721,0.0153967
13.8719,0.691282,0.0176209
13.8711,0.706716,0.0132273
13.8718,0.696845,0.0165982
13.8721,0.701639,0.0155993
13.872,0.705594,0.0145499
13.872,0.707668,0.0117098
13.8744,0.662784,0.0210463
13.8741,0.672656,0.0198386
13.8751,0.651248,0.0224808
13.8738,0.68103,0.0187873
13.8761,0.637462,0.0242711
13.8734,0.694272,0.0171236
13.8738,0.688218,0.017951
13.8733,0.699371,0.0159893
13.8732,0.703835,0.0153371
13.8731,0.70691,0.0131413
13.8739,0.707847,0.0116426
13.8742,0.705762,0.0145016
13.8745,0.701773,0.0155306
13.8748,0.697042,0.0165189
13.8753,0.691492,0.0175245
13.8759,0.684929,0.0182744
13.8763,0.677194,0.0192203
13.8751,0.707081,0.0130908
13.877,0.668141,0.0203365
13.8755,0.704028,0.0152635
13.8779,0.657499,0.0216306
13.876,0.699614,0.0159006
13.8765,0.694537,0.0170258
13.8759,0.708025,0.0115754
