Points:0,Points:1,Points:2
1.40513,0.0422986,0.104058
1.40605,0.063558,0.0834425
1.40748,0.0773008,0.0398081
1.40712,0.0753883,0.0566601
1.41321,-1.19755E-12,0.11707
1.41342,0.0291537,0.111402
1.41412,0.054018,0.0952499
1.41522,0.0709838,0.070953
1.42184,0.0148795,0.116098
1.4223,0.0424369,0.104986
1.42323,0.0638056,0.0843873
1.42472,0.0778066,0.0402311
1.42433,0.0758467,0.0573408
1.43032,-1.20531E-12,0.117986
1.43059,0.0292615,0.112318
1.43133,0.0541989,0.0961951
1.43243,0.0713046,0.0718942
1.43889,0.0148847,0.117019
1.43957,0.042566,0.105924
1.44045,0.0640522,0.0853347
1.44139,0.0762084,0.0584144
1.442,0.0783146,0.040654
1.44748,-1.2131E-12,0.118903
1.44775,0.0292426,0.113282
1.44868,0.0543779,0.0971493
1.44974,0.071618,0.07286
1.45608,0.0149312,0.117938
1.45674,0.042591,0.106923
1.45831,0.0766956,0.05893
1.4579,0.0642814,0.0863216
1.45934,0.0788252,0.0410765
1.46468,-1.22093E-12,0.119823
1.46496,0.0293329,0.114206
1.46586,0.054461,0.0981831
1.46712,0.0719578,0.0737708
1.47333,0.0149847,0.118859
1.47397,0.0427303,0.10785
1.47468,0.0643814,0.0874371
1.47557,0.0768603,0.0608142
1.47672,0.0793391,0.0414987
1.48193,-1.22881E-12,0.120744
1.48223,0.029428,0.11513
1.48314,0.0546395,0.0991321
1.4842,0.0720918,0.0750972
1.49183,0.0772722,0.0615408
1.49065,0.0150357,0.119785
1.49132,0.0428251,0.108814
1.49207,0.0646305,0.0883887
1.49416,0.0798567,0.0419207
1.49922,-1.23674E-12,0.121669
1.49958,0.0295157,0.116062
1.50093,0.0725815,0.0756247
1.50048,0.0548098,0.100093
1.50817,0.078082,0.0606942
1.508,0.0150309,0.120723
1.50924,0.0650991,0.0890239
1.50871,0.0429472,0.109763
1.51164,0.0803783,0.0423424
1.51621,0.0733256,0.0754664
1.51738,0.07952,0.0551426
1.51655,-1.24473E-12,0.122597
1.5169,0.030883,0.116477
1.51743,0.0551784,0.100844
1.52088,0.0162045,0.121189
1.52381,0.045031,0.109304
1.52917,0.0809046,0.0427638
1.52917,0.0809046,0.0427638
1.53023,0.0788758,0.0607365
1.53023,0.0788758,0.0607365
1.53124,0.0728917,0.0778077
1.53124,0.0728917,0.0778077
1.53214,0.0632527,0.0931208
1.53214,0.0632527,0.0931208
1.53289,0.0504407,0.10591
1.53289,0.0504407,0.10591
1.53346,0.0351008,0.115531
1.53346,0.0351008,0.115531
1.53381,0.0179997,0.121504
1.53381,0.0179997,0.121504
1.53393,-1.58224E-14,0.123528
1.53393,-1.58224E-14,0.123528
1.54578,0.075224,0.0740362
1.54681,0.0814375,0.0431862
1.54625,0.0590466,0.09891
1.54742,0.0336917,0.116981
1.55158,0.079884,0.0596642
1.55161,1.63762E-15,0.124477
1.55317,0.0479688,0.10903
1.55393,0.0690587,0.0866389
1.55415,0.0199585,0.122145
1.56176,0.0350906,0.117149
1.56232,0.0597413,0.0992645
1.56341,0.0762312,0.0733936
1.56453,0.0819766,0.0436091
1.56943,1.65106E-15,0.125435
1.57008,0.0204176,0.122901
1.57098,0.0484607,0.10976
1.57173,0.069415,0.0875087
1.57312,0.0807412,0.0592426
1.57609,0.00800361,0.125406
1.57927,0.0351102,0.11814
1.5802,0.0602595,0.0999294
1.58127,0.0766871,0.0741474
1.58237,0.0825229,0.0440333
1.5874,1.66454E-15,0.126404
1.58802,0.0206974,0.123815
1.58867,0.0486121,0.110733
1.58967,0.0699503,0.088113
1.59104,0.0812902,0.0597234
1.59369,0.00777958,0.126379
1.59729,0.0354453,0.119013
1.59783,0.0605404,0.100834
1.59927,0.0772339,0.074694
1.60034,0.0830763,0.0444588
1.60552,1.67805E-15,0.127382
1.60585,0.020532,0.124837
1.60669,0.049031,0.111535
1.60734,0.0703784,0.0888688
1.60902,0.08185,0.0601774
1.612,0.00784447,0.127364
1.6151,0.0355288,0.119995
1.61599,0.0611528,0.101424
1.61688,0.077778,0.0752128
1.61842,0.083637,0.0448857
1.6238,1.69161E-15,0.128371
1.62409,0.0208243,0.125768
1.62455,0.0493118,0.112429
1.62555,0.0709916,0.0893811
1.62718,0.0823801,0.0608338
1.63384,0.0614281,0.102357
1.63342,0.0358806,0.120882
1.63514,0.0783841,0.0756517
1.63663,0.0842048,0.0453137
1.636,0.00772798,0.128678
1.6423,0.0208724,0.126761
1.64224,1.70519E-15,0.12937
1.64285,0.0497516,0.113238
1.64353,0.0713957,0.0902096
1.64545,0.0829396,0.0613762
1.65163,0.0361002,0.121828
1.65228,0.0622841,0.102711
1.65354,0.0788253,0.0765314
1.65496,0.0847797,0.0457431
1.65449,0.00783362,0.129674
1.66081,0.050237,0.113995
1.66074,0.0210974,0.127723
1.66084,1.71882E-15,0.13038
1.66201,0.0721952,0.0904559
1.66387,0.0835184,0.0618605
1.67009,0.0625659,0.103642
1.67002,0.0365109,0.122695
1.67206,0.079402,0.0770897
1.67342,0.085362,0.0461737
1.67305,0.00798831,0.130671
1.67924,0.0507057,0.114795
1.67929,0.0213226,0.128694
1.68063,0.0724073,0.0916524
1.6796,1.73247E-15,0.1314
1.68236,0.0841064,0.0623284
1.68881,0.0628538,0.104632
1.68844,0.0368971,0.123578
1.68992,0.0800781,0.077327
1.692,0.0859515,0.0466056
1.69172,0.00815097,0.131675
1.69792,0.0508074,0.115881
1.69773,0.0216269,0.129639
1.69894,0.0729624,0.0922828
1.69852,1.74617E-15,0.132431
1.7005,0.0847251,0.0625824
1.70713,0.0368125,0.124701
1.70768,0.0631271,0.10565
1.70875,0.0805375,0.078232
1.71071,0.0865483,0.0470388
1.7168,0.0509188,0.116974
1.71651,0.021397,0.130743
1.71786,0.073361,0.0932155
1.71761,1.75989E-15,0.133473
1.71975,0.0852547,0.0635306
1.72613,0.0368581,0.125782
1.72671,0.0633958,0.106685
1.72769,0.0810705,0.0789668
1.72955,0.0871522,0.0474732
1.73521,0.0210146,0.13188
1.73584,0.0513688,0.117835
1.73683,0.0737894,0.0941087
1.73865,0.0858509,0.064078
1.73686,1.77366E-15,0.134526
1.74471,0.0369746,0.126806
1.74588,0.0637704,0.107622
1.74676,0.0816085,0.0797109
1.74852,0.0877634,0.0479088
1.75412,0.0211969,0.132889
1.75529,0.051333,0.119073
1.75601,0.074289,0.094911
1.75768,0.0864544,0.0646278
1.75628,1.78745E-15,0.13559
1.7641,0.0366236,0.128094
1.76521,0.0641752,0.108541
1.76598,0.0821519,0.0804638
1.76762,0.0883819,0.0483457
1.77321,0.0201685,0.134201
1.77441,0.051488,0.120155
1.77529,0.0747834,0.0957342
1.77684,0.0870651,0.0651792
1.77586,1.80128E-15,0.136665
1.78369,0.0368839,0.129115
1.78456,0.0644099,0.109642
1.78534,0.0827008,0.0812247
1.78685,0.0890075,0.0487838
1.79285,0.021076,0.135083
1.79395,0.0517254,0.121205
1.7947,0.0751996,0.096694
1.79614,0.0876832,0.0657315
1.79562,1.81515E-15,0.137751
1.80322,0.0372005,0.130108
1.80485,0.0832579,0.081987
1.80419,0.0655784,0.109779
1.80622,0.0896405,0.0492231
1.81209,0.0205218,0.136292
1.81286,0.0524695,0.121858
1.81431,0.0762691,0.0966467
1.81556,0.0883094,0.0662806
1.81555,1.82905E-15,0.138849
1.82303,0.065613,0.111066
1.82264,0.0376869,0.13102
1.82449,0.0842191,0.0817438
1.82573,0.0902807,0.0496637
1.83206,0.0217135,0.137126
1.83314,0.0765184,0.0978332
1.83271,0.0528433,0.122836
1.8351,0.0891166,0.0659081
1.83566,1.84298E-15,0.139958
1.84289,0.0846844,0.0826318
1.84302,0.0662263,0.111822
1.84262,0.038077,0.132011
1.84537,0.0909282,0.0501055
1.8516,0.0211017,0.138373
1.85274,0.0772686,0.0982942
1.85298,0.0533862,0.123722
1.85486,0.0895792,0.0674152
1.85594,1.85694E-15,0.141079
1.86283,0.0852504,0.0834398
1.86264,0.0669675,0.112417
1.86515,0.0915828,0.0505484
1.86306,0.0384456,0.13304
1.87262,0.0777067,0.0992767
1.87187,0.0226874,0.139125
1.87265,0.0541139,0.124437
1.8747,0.0902257,0.0679792
1.87639,1.87094E-15,0.142212
1.88292,0.0858222,0.0842552
1.88254,0.0672623,0.113511
1.88278,0.0391421,0.133876
1.88507,0.0922447,0.0509926
1.89086,0.0214089,0.140511
1.89272,0.0781736,0.100235
1.89258,0.0542399,0.125606
1.89468,0.0908795,0.0685443
1.89703,1.88497E-15,0.143357
1.90138,0.0383352,0.135342
1.90317,0.0863995,0.0850787
1.90263,0.0675797,0.114595
1.90513,0.0929137,0.0514379
1.91146,0.0213997,0.141676
1.91193,0.0539778,0.127016
1.91295,0.0786173,0.101244
1.91481,0.0915405,0.0691111
1.91785,1.89904E-15,0.144513
1.92168,0.0385963,0.136418
1.92259,0.0676943,0.115885
1.92356,0.0869828,0.0859088
1.92533,0.0935897,0.0518843
1.93204,0.0216316,0.142785
1.93261,0.0543009,0.128093
1.93337,0.0790816,0.102238
1.93507,0.092209,0.069677
1.93885,1.91314E-15,0.145682
1.94222,0.0388315,0.137522
1.94411,0.0875753,0.0867374
1.94334,0.0689548,0.116022
1.94568,0.0942729,0.0523319
1.95241,0.0550423,0.12882
1.95241,0.0216939,0.143924
1.95405,0.0802422,0.10216
1.95547,0.0928858,0.0702374
1.96004,1.92727E-15,0.146863
1.96317,0.0689634,0.117424
1.96276,0.0393615,0.138494
1.96481,0.0886163,0.0864445
1.96617,0.0949632,0.0527806
1.97385,0.0804938,0.103448
1.97342,0.0554405,0.129869
1.97339,0.0221098,0.145015
1.97599,0.0937602,0.0697798
1.98141,1.94143E-15,0.148057
1.98409,0.0891126,0.0873877
1.98429,0.0696232,0.118229
1.98393,0.039779,0.139557
1.98681,0.0956605,0.0532305
1.99449,0.0813114,0.103912
1.99481,0.0560272,0.13081
1.99472,0.0224938,0.146136
1.99677,0.0942535,0.0714136
2.00297,1.95563E-15,0.149263
2.0051,0.0897118,0.0882675
2.00496,0.0704378,0.118837
2.0076,0.0963648,0.0536814
2.00549,0.0401829,0.14065
2.01543,0.0817669,0.104979
2.01556,0.0568383,0.131549
2.01763,0.0949494,0.0719926
2.01641,0.0227142,0.147318
2.02627,0.0903169,0.0891537
2.02472,1.96985E-15,0.150482
2.02593,0.0707392,0.120016
2.02853,0.0970759,0.0541334
2.0264,0.0410226,0.141505
2.03661,0.0822548,0.106016
2.03677,0.0570535,0.132749
2.03863,0.0956524,0.0725725
2.03746,0.0235568,0.148314
2.0476,0.0909287,0.0900441
2.04745,0.0712382,0.121025
2.04666,1.98411E-15,0.151713
2.04962,0.0977939,0.0545864
2.04782,0.0411388,0.142727
2.05815,0.0829634,0.106738
2.05978,0.0963628,0.0731505
2.05848,0.0575279,0.133796
2.05907,0.0235599,0.149549
2.06754,0.0717084,0.121966
2.0691,0.0915513,0.0909283
2.07086,0.0985188,0.0550405
2.0688,1.99841E-15,0.152957
2.06971,0.0415862,0.143825
2.07978,0.0833859,0.10792
2.07913,0.0581346,0.13468
2.08107,0.0970814,0.0737213
2.08113,0.02397,0.15071
2.08949,0.0719319,0.1233
2.09074,0.0927045,0.0904724
2.09225,0.0992503,0.0554956
2.09024,0.0419883,0.144864
2.09113,2.01273E-15,0.154215
2.10006,0.0842124,0.108353
2.10014,0.0578598,0.136224
2.10247,0.0980306,0.0730858
2.1019,0.0243398,0.15181
2.11069,0.0932149,0.0914778
2.11102,0.0728579,0.123863
2.11379,0.0999885,0.0559516
2.1119,0.0417536,0.146267
2.11366,2.02709E-15,0.155485
2.12161,0.0851049,0.108787
2.12207,0.0586162,0.137089
2.12419,0.0985303,0.0749271
2.12338,0.0237041,0.153201
2.13267,0.0938394,0.0924243
2.13261,0.0737569,0.124457
2.13549,0.100733,0.0564086
2.13329,0.0419876,0.147439
2.13639,2.04148E-15,0.156769
2.1435,0.0855679,0.109937
2.14375,0.0595249,0.137826
2.14596,0.0992665,0.0755187
2.14479,0.023641,0.154446
2.15482,0.0944709,0.0933731
2.15453,0.0740522,0.125723
2.15735,0.101484,0.0568665
2.15517,0.0429482,0.148307
2.15932,2.05591E-15,0.158066
2.16565,0.0860698,0.111047
2.16596,0.0597415,0.1391
2.16788,0.10001,0.0761086
2.16684,0.024622,0.155476
2.17713,0.0951094,0.0943244
2.1771,0.0745833,0.126783
2.17936,0.102242,0.0573254
2.17762,0.0430706,0.149598
2.18245,2.07036E-15,0.159377
2.18823,0.0868387,0.111771
2.18996,0.10076,0.0766947
2.18876,0.0602541,0.140199
2.18952,0.0246333,0.156781
2.19793,0.0750941,0.127741
2.19963,0.0957595,0.0952659
2.20154,0.103006,0.0577852
2.20063,0.0435625,0.150753
2.20579,2.08485E-15,0.160702
2.21089,0.0872628,0.113049
2.21018,0.060946,0.14108
2.21217,0.101519,0.0772684
2.21266,0.0236442,0.158355
2.22094,0.0752141,0.129271
2.22228,0.0969186,0.0949179
2.22388,0.103776,0.0582458
2.22184,0.0440443,0.151805
2.22934,2.09938E-15,0.16204
2.2321,0.0880571,0.113618
2.23209,0.0604304,0.142865
2.2345,0.102497,0.0766885
2.23408,0.025517,0.159137
2.24325,0.0974668,0.0959523
2.24356,0.0761547,0.129903
2.24637,0.104552,0.0587071
2.24451,0.0435469,0.153401
2.2531,2.11393E-15,0.163392
2.25467,0.0889811,0.114095
2.25513,0.0612001,0.1438
2.25722,0.103042,0.0785141
2.25547,0.0238335,0.160784
2.26625,0.0981177,0.0969552
2.26619,0.0770877,0.130542
2.26903,0.105334,0.0591693
2.26689,0.043717,0.154671
2.27759,0.0894646,0.115305
2.27707,2.12852E-15,0.164759
2.27788,0.0621494,0.144585
2.27995,0.103816,0.0791131
2.27899,0.0244176,0.162008
2.28942,0.0987749,0.0979604
2.28916,0.0774034,0.131867
2.29186,0.106122,0.0596323
2.28989,0.044732,0.15559
2.30078,0.0899888,0.116473
2.30284,0.104597,0.0797097
2.30118,0.0623997,0.145912
2.30126,2.14315E-15,0.166139
2.30218,0.0254636,0.1631
2.31278,0.0994459,0.0989487
2.31283,0.077972,0.132972
2.31485,0.106915,0.0600959
2.31347,0.0449,0.156937
2.32435,0.0906087,0.11752
2.32587,0.105385,0.0802907
2.32512,0.0629592,0.147058
2.32566,2.1578E-15,0.167534
2.32601,0.025529,0.164469
2.3363,0.10069,0.09847
2.33801,0.107714,0.0605603
2.33613,0.0783069,0.134299
2.33765,0.0454476,0.158146
2.34639,0.0915207,0.117971
2.34902,0.106417,0.0795685
2.34836,0.0630327,0.14851
2.35028,2.1725E-15,0.168943
2.35043,0.0252178,0.165965
2.35791,0.101247,0.0995537
2.35831,0.0792047,0.134945
2.36133,0.108518,0.0610253
2.36074,0.0451836,0.159666
2.3698,0.0925012,0.118424
2.37035,0.0636887,0.149462
2.37258,0.106965,0.0815561
2.37331,0.0254281,0.167247
2.37512,2.18723E-15,0.170367
2.38179,0.101915,0.10061
2.3818,0.0802033,0.135572
2.38483,0.109328,0.061491
2.38261,0.045511,0.160839
2.39358,0.0929883,0.119702
2.39398,0.0647164,0.150247
2.39615,0.107767,0.0821638
2.39524,0.0254211,0.168527
2.40018,2.20199E-15,0.171806
2.40585,0.102588,0.101667
2.40564,0.0805139,0.136968
2.4085,0.110143,0.0619572
2.4065,0.0466262,0.16177
2.41766,0.0935209,0.120929
2.41988,0.108574,0.0827681
2.41818,0.0649704,0.151635
2.41935,0.0265839,0.16965
2.42547,2.21679E-15,0.17326
2.43011,0.103277,0.102702
2.43026,0.0811076,0.138114
2.43233,0.110962,0.0624239
2.43103,0.0468045,0.163177
2.44216,0.09416,0.12202
2.44376,0.109389,0.0833552
2.44311,0.0655623,0.152824
2.44415,0.0266637,0.171081
2.45099,2.23163E-15,0.174728
2.45452,0.104601,0.102089
2.45634,0.111786,0.0628912
2.45444,0.0814419,0.139506
2.45623,0.047392,0.164433
2.4649,0.0951306,0.122425
2.46775,0.110471,0.0824885
2.46721,0.0656231,0.154346
2.46958,0.0272301,0.172428
2.4768,0.105164,0.103223
2.47729,0.0824034,0.140126
2.47673,2.2465E-15,0.176212
2.48053,0.112614,0.0633589
2.48014,0.0470989,0.166024
2.48918,0.0961635,0.122853
2.48983,0.0663219,0.155307
2.49219,0.111018,0.0846396
2.49326,0.0265614,0.173981
2.5016,0.105845,0.104334
2.50166,0.0834644,0.140741
2.50489,0.113447,0.0638271
2.50259,0.0474357,0.167233
2.50271,2.26142E-15,0.177711
2.51386,0.0966514,0.124199
2.51434,0.0674261,0.156091
2.51663,0.111843,0.0852544
2.51577,0.0265306,0.175307
2.52658,0.106532,0.105441
2.5264,0.0837682,0.142208
2.52943,0.114283,0.0642956
2.52741,0.0486508,0.168175
2.52892,2.27637E-15,0.179225
2.53886,0.0971899,0.125485
2.54123,0.112672,0.0858651
2.5395,0.0676835,0.157541
2.54083,0.0278117,0.176463
2.55176,0.107235,0.10652
2.55202,0.0843854,0.143395
2.55414,0.115123,0.0647643
2.55292,0.0488407,0.169641
2.55537,2.29136E-15,0.180755
2.56431,0.0978454,0.126617
2.56599,0.113509,0.0864564
2.56545,0.0683076,0.158771
2.56665,0.0279086,0.177956
2.5771,0.108635,0.105763
2.57904,0.115967,0.0652334
2.57711,0.0847188,0.144849
2.57917,0.0494692,0.170946
2.58205,2.30639E-15,0.182301
2.58777,0.0988737,0.126969
2.59086,0.114635,0.0854379
2.59044,0.0683568,0.160362
2.59315,0.0285228,0.17936
2.60007,0.1092,0.106946
2.60065,0.0857435,0.145438
2.60411,0.116814,0.0657028
2.60393,0.0491496,0.172608
2.60898,2.32146E-15,0.183862
2.61294,0.0999549,0.127369
2.61368,0.0690976,0.161329
2.6162,0.115176,0.0877561
2.61763,0.027816,0.180979
2.6258,0.109889,0.10811
2.62593,0.0868639,0.146038
2.62936,0.117664,0.0661722
2.62697,0.0494925,0.173853
2.63615,2.33658E-15,0.185439
2.63855,0.10044,0.128783
2.63913,0.070277,0.16211
2.64153,0.116019,0.0883751
2.64071,0.0277493,0.182355
2.65174,0.110583,0.109269
2.6516,0.0871577,0.147576
2.6548,0.118517,0.0666418
2.65276,0.0508086,0.174803
2.66449,0.100978,0.130129
2.66357,2.35174E-15,0.187033
2.66703,0.116865,0.0889897
2.66526,0.0705364,0.163621
2.66677,0.0291523,0.18354
2.67787,0.111295,0.110392
2.67824,0.0877948,0.148802
2.68042,0.119371,0.0671114
2.67928,0.0510106,0.176329
2.69093,0.101645,0.131303
2.69269,0.117717,0.089582
2.69124,2.36694E-15,0.188642
2.69228,0.0711903,0.164892
2.69363,0.0292685,0.185096
2.70416,0.112749,0.109527
2.70622,0.120228,0.067581
2.70426,0.0881192,0.150324
2.70662,0.0516793,0.17768
2.71516,0.102711,0.131623
2.71845,0.118874,0.0884394
2.71816,0.071219,0.166556
2.71915,2.3822E-15,0.190268
2.72129,0.0287498,0.186861
2.72789,0.113315,0.110753
2.72854,0.0891828,0.150902
2.7322,0.121087,0.0680505
2.73223,0.0513241,0.179418
2.74126,0.10383,0.132002
2.74207,0.0719706,0.167551
2.74472,0.119409,0.0908937
2.74651,0.029173,0.188245
2.74732,2.39749E-15,0.19191
2.75459,0.114005,0.11197
2.75476,0.0903518,0.151491
2.75837,0.121947,0.0685199
2.75589,0.051632,0.180718
2.76783,0.104307,0.133482
2.76849,0.0732147,0.168331
2.77097,0.120263,0.0915128
2.77021,0.0290228,0.189684
2.77575,2.41284E-15,0.193568
2.7815,0.114701,0.113178
2.78139,0.0906338,0.153099
2.78473,0.122808,0.0689892
2.78269,0.0530402,0.181678
2.79474,0.104842,0.134886
2.79738,0.121119,0.0921219
2.79564,0.0734775,0.1699
2.79731,0.0305405,0.190902
2.80444,2.42824E-15,0.195243
2.80861,0.115413,0.114348
2.80908,0.0912887,0.15436
2.81127,0.12367,0.0694582
2.81027,0.0532592,0.183261
2.8222,0.105512,0.136102
2.82394,0.12198,0.0926997
2.82374,0.0741615,0.171209
2.82526,0.0306842,0.19252
2.83338,2.44369E-15,0.196935
2.8359,0.116743,0.113845
2.83801,0.124532,0.0699269
2.83599,0.0915669,0.15598
2.83874,0.0539709,0.184658
2.84759,0.106446,0.136696
2.85059,0.123093,0.091824
2.84848,0.0291851,0.194276
2.85043,0.0741133,0.172979
2.86093,0.117344,0.115054
2.86141,0.0924413,0.156823
2.86493,0.125394,0.0703953
2.86259,2.45919E-15,0.198644
2.86507,0.0535173,0.186491
2.87166,0.0309647,0.195199
2.87476,0.107531,0.13717
2.87542,0.0745869,0.174241
2.87788,0.123679,0.0940386
2.88863,0.118036,0.116299
2.88874,0.0935798,0.157495
2.89204,0.126255,0.0708631
2.88945,0.0532829,0.188095
2.89206,2.47475E-15,0.20037
2.90122,0.0761816,0.174694
2.90236,0.108027,0.138662
2.90102,0.0319174,0.196689
2.90505,0.124536,0.0946461
2.91653,0.118743,0.117503
2.91625,0.0555147,0.188643
2.91934,0.127116,0.0713305
2.91729,0.0942495,0.158777
2.92181,2.49037E-15,0.202113
2.92654,0.0296488,0.198787
2.92882,0.0761136,0.176536
2.93065,0.108696,0.13991
2.93236,0.125397,0.0952215
2.94171,0.0538769,0.191003
2.94462,0.120103,0.116906
2.94683,0.127975,0.0717973
2.94487,0.0944738,0.160489
2.95182,2.50605E-15,0.203873
2.95378,0.0313056,0.199983
2.95659,0.109617,0.140521
2.95677,0.0759346,0.178479
2.95976,0.126521,0.0942392
2.97028,0.120693,0.118148
2.97081,0.0953266,0.161363
2.97139,0.0542519,0.192635
2.97451,0.128832,0.0722634
2.98118,0.0312296,0.20163
2.98211,2.52179E-15,0.20565
2.98453,0.11072,0.140972
2.98524,0.07704,0.179471
2.98783,0.127089,0.0965645
2.99879,0.121373,0.119433
2.99894,0.096494,0.162022
3.00238,0.129687,0.0727288
2.99971,0.0551503,0.193929
3.01171,0.0787272,0.179867
3.01293,0.111201,0.142514
3.01148,0.0332814,0.202884
3.01268,2.5376E-15,0.207445
3.01575,0.127939,0.0971707
3.0275,0.122069,0.12067
3.02725,0.0575367,0.194424
3.03045,0.130538,0.0731933
3.02837,0.0971688,0.163328
3.03758,0.0307808,0.205092
3.04009,0.0786304,0.181775
3.04206,0.111862,0.143791
3.04383,0.128792,0.0977427
3.04352,2.55347E-15,0.209257
3.05327,0.0557434,0.196909
3.0564,0.12345,0.119978
3.0587,0.131387,0.0736569
3.05673,0.0973721,0.165095
3.0655,0.032626,0.206273
3.06864,0.112795,0.144375
3.06883,0.0783939,0.183806
3.07198,0.129918,0.0966537
3.07465,2.56941E-15,0.211087
3.0827,0.124023,0.121252
3.08327,0.0982383,0.165961
3.08388,0.056113,0.198594
3.08715,0.132232,0.0741196
3.09367,0.033634,0.207676
3.09737,0.113908,0.144801
3.09812,0.0795358,0.184797
3.10084,0.130462,0.0990857
3.10606,2.58543E-15,0.212935
3.11202,0.124686,0.122572
3.11221,0.0994287,0.166602
3.11579,0.133073,0.0745812
3.11305,0.0570692,0.1999
3.12526,0.0813173,0.185125
3.12658,0.114369,0.146388
3.125,0.0347074,0.209241
3.12954,0.1313,0.0996884
3.13776,2.60152E-15,0.2148
3.14156,0.125366,0.123839
3.14133,0.0596155,0.20033
3.14463,0.13391,0.0750417
3.14253,0.100107,0.167928
3.15167,0.0319535,0.211569
3.15444,0.0811917,0.187096
3.15657,0.11502,0.147691
3.15839,0.13214,0.100254
3.1679,0.0576578,0.202948
3.17127,0.126762,0.123048
3.16975,2.6177E-15,0.216683
3.17366,0.134744,0.075501
3.17168,0.100288,0.169748
3.18033,0.0339525,0.212742
3.18378,0.115961,0.148244
3.18397,0.08089,0.189221
3.1873,0.133264,0.0990562
3.19822,0.127316,0.124354
3.19883,0.101163,0.170603
3.19946,0.0580178,0.204687
3.20289,0.135574,0.075959
3.20204,2.63397E-15,0.218584
3.20927,0.0350425,0.21416
3.21331,0.11708,0.148647
3.2141,0.0820654,0.190208
3.21696,0.133783,0.101596
3.22836,0.12796,0.125712
3.22858,0.102373,0.171226
3.23231,0.136401,0.0764156
3.22949,0.0590317,0.206001
3.23462,2.65032E-15,0.220502
3.24193,0.0839391,0.190462
3.24334,0.117522,0.15028
3.24162,0.0361789,0.215759
3.24643,0.134608,0.102196
3.25872,0.128625,0.127007
3.25853,0.0617399,0.206357
3.26192,0.137225,0.0768707
3.25981,0.103053,0.172571
3.26749,2.66678E-15,0.222437
3.26888,0.0331669,0.218212
3.27191,0.0837891,0.192494
3.27419,0.118163,0.151607
3.27606,0.135436,0.102755
3.28565,0.0596208,0.20911
3.28925,0.130039,0.126101
3.29173,0.138046,0.0773243
3.28976,0.103216,0.174441
3.30204,0.119118,0.152117
3.30067,2.68333E-15,0.22439
3.30223,0.083426,0.194711
3.30152,0.0330841,0.22017
3.30575,0.136561,0.101439
3.31685,0.130576,0.127439
3.3175,0.104106,0.175275
3.31712,0.0602753,0.210683
3.32174,0.138864,0.0777763
3.33237,0.120244,0.15249
3.3332,0.0846398,0.195686
3.3362,0.137056,0.104095
3.33389,0.0339972,0.221847
3.33415,2.7E-15,0.226361
3.34782,0.131204,0.128835
3.34808,0.105337,0.175875
3.35195,0.139679,0.0782266
3.34906,0.0610539,0.212214
3.36172,0.0866062,0.195858
3.36322,0.120668,0.154168
3.36149,0.0328822,0.223777
3.36647,0.13787,0.104697
3.36794,2.71679E-15,0.228348
3.37901,0.131856,0.130154
3.38234,0.140492,0.0786751
3.37891,0.063943,0.212479
3.38023,0.106022,0.177235
3.38913,0.0344239,0.225005
3.39253,0.0864851,0.197908
3.39494,0.121303,0.155515
3.3969,0.138688,0.105261
3.40204,2.7337E-15,0.230353
3.40586,0.0619337,0.215188
3.41035,0.133386,0.128828
3.41294,0.141303,0.0791218
3.41104,0.106192,0.17913
3.42319,0.122371,0.155777
