Points:0,Points:1,Points:2
1.35685,0.0714171,0.0130447
1.36501,0.0458581,-0.0218846
1.36567,0.0197821,-0.0346166
1.3654,0.0652694,-0.000322689
1.36516,0.0749269,0.0255876
1.36839,4.19872E-14,-0.0372384
1.37412,0.0336356,-0.0294731
1.37397,0.0566046,-0.0122022
1.37316,0.0762943,0.0389611
1.37389,0.071772,0.0129771
1.38205,0.0460167,-0.0219662
1.38272,0.0198728,-0.0346846
1.38246,0.0655485,-0.000405357
1.38218,0.075391,0.0257669
1.38552,4.22641E-14,-0.0373133
1.39119,0.033747,-0.0295508
1.39106,0.0568144,-0.0122917
1.39099,0.0721245,0.0129039
1.3903,0.0767969,0.0393847
1.39914,0.0461713,-0.0220518
1.39981,0.0198726,-0.034778
1.39958,0.0658247,-0.000493249
1.39927,0.0758561,0.0259429
1.40269,4.25418E-14,-0.0373897
1.40832,0.0338545,-0.0296318
1.40819,0.0570209,-0.012386
1.40813,0.0724748,0.0128251
1.40748,0.0773008,0.0398081
1.41629,0.0463226,-0.0221416
1.41697,0.0199409,-0.034855
1.41675,0.0660984,-0.000586407
1.41642,0.0763225,0.026116
1.41992,4.28205E-14,-0.0374678
1.4255,0.0339585,-0.0297165
1.42538,0.0572245,-0.0124852
1.42533,0.0728233,0.0127407
1.42472,0.0778066,0.0402311
1.43348,0.0464709,-0.0222357
1.43417,0.0200192,-0.0349315
1.43396,0.06637,-0.000684872
1.43364,0.0767905,0.0262857
1.43721,4.31006E-14,-0.0375482
1.44273,0.0340597,-0.029805
1.44262,0.0574256,-0.0125893
1.44257,0.0731706,0.0126507
1.442,0.0783146,0.040654
1.45072,0.0466167,-0.0223343
1.45143,0.0200945,-0.0350115
1.45123,0.06664,-0.000788691
1.45093,0.077261,0.0264552
1.45454,4.33822E-14,-0.0376313
1.46002,0.0341586,-0.0298975
1.45991,0.0576249,-0.0126986
1.45987,0.073517,0.0125551
1.45934,0.0788252,0.0410765
1.46802,0.0467607,-0.0224375
1.46873,0.0200921,-0.0351151
1.46855,0.0669089,-0.00089791
1.46827,0.0776903,0.0263916
1.47193,4.36655E-14,-0.0377177
1.47735,0.0342557,-0.0299943
1.47725,0.0578227,-0.0128131
1.47722,0.0738631,0.0124538
1.47672,0.0793391,0.0414987
1.48537,0.0469032,-0.0225455
1.48608,0.0201253,-0.0352126
1.48592,0.0671771,-0.00101258
1.4855,0.0782222,0.0268741
1.48937,4.3951E-14,-0.0378077
1.49474,0.0343516,-0.0300956
1.49465,0.0580196,-0.0129328
1.49462,0.0742092,0.012347
1.49416,0.0798567,0.0419207
1.50277,0.047045,-0.0226584
1.50351,0.020182,-0.0353083
1.50334,0.0674451,-0.00113276
1.50261,0.0787265,0.0272146
1.50686,4.42388E-14,-0.0379018
1.51218,0.034447,-0.0302017
1.5113,0.0746893,0.0126098
1.51209,0.0582267,-0.0130468
1.51164,0.0803783,0.0423424
1.52441,-1.25375E-09,-0.0380005
1.52441,-1.25375E-09,-0.0380005
1.52453,0.0179886,-0.0359788
1.52453,0.0179886,-0.0359788
1.52488,0.0350792,-0.0300138
1.52488,0.0350792,-0.0300138
1.52544,0.0504165,-0.0204015
1.52544,0.0504165,-0.0204015
1.5262,0.0632336,-0.00761714
1.5262,0.0632336,-0.00761714
1.5271,0.0728808,0.00769726
1.5271,0.0728808,0.00769726
1.52811,0.0788724,0.0247763
1.52811,0.0788724,0.0247763
1.52917,0.0809046,0.0427638
1.52917,0.0809046,0.0427638
1.53666,0.0112688,-0.0372884
1.53708,0.0417753,-0.0265319
1.5384,0.079752,0.0277141
1.53988,0.0501065,-0.0208512
1.53949,0.0691198,0.000359082
1.54196,-7.57759E-17,-0.038104
1.5426,0.0269674,-0.0335205
1.54759,0.0757603,0.0132173
1.54681,0.0814375,0.0431862
1.54855,0.0609112,-0.0108768
1.55077,0.0139763,-0.0369552
1.55143,0.0389905,-0.0282731
1.55608,0.0802948,0.028121
1.55753,0.0508046,-0.0205581
1.55712,0.0695396,0.000444565
1.5596,-7.62747E-17,-0.0382128
1.56012,0.027283,-0.0335501
1.56532,0.07629,0.0135137
1.56453,0.0819766,0.0436091
1.56622,0.0611087,-0.0110379
1.56842,0.0141172,-0.0370502
1.56894,0.0395294,-0.028165
1.57384,0.080835,0.028483
1.57527,0.0514864,-0.0202819
1.57485,0.0694702,-0.000258817
1.57733,-7.67776E-17,-0.038327
1.57774,0.0276164,-0.033579
1.58309,0.0768093,0.0137703
1.58237,0.0825229,0.0440333
1.58391,0.0615725,-0.010909
1.58616,0.014275,-0.0371477
1.58657,0.0400737,-0.0280591
1.59173,0.0813737,0.0287982
1.5931,0.0521621,-0.0200149
1.59297,0.0698953,-0.000195615
1.59513,-7.72838E-17,-0.0384466
1.59547,0.0279691,-0.0336066
1.60149,0.0635666,-0.00902404
1.60096,0.0773426,0.014046
1.60034,0.0830763,0.0444588
1.60399,0.0144497,-0.0372478
1.60432,0.040629,-0.0279522
1.61103,0.0528401,-0.0197507
1.60975,0.0819203,0.0291172
1.61147,0.0702908,-0.000199355
1.61302,-7.77926E-17,-0.0385717
1.6133,0.0283442,-0.0336318
1.61885,0.0779038,0.0143807
1.61842,0.083637,0.0448857
1.62192,0.0146428,-0.0373502
1.62217,0.0412008,-0.0278412
1.62245,0.063572,-0.00952166
1.62904,0.0535279,-0.0194832
1.62783,0.0824786,0.0294677
1.631,-7.83032E-17,-0.0387023
1.62983,0.0730998,0.00378095
1.63124,0.0287447,-0.0336533
1.63592,0.0800693,0.0192426
1.63663,0.0842048,0.0453137
1.63843,0.0646744,-0.00861625
1.63994,0.0148564,-0.0374546
1.64013,0.0417948,-0.0277227
1.64576,0.0741609,0.00503514
1.64715,0.054232,-0.0192067
1.64662,0.0836483,0.0333394
1.64906,-7.88147E-17,-0.0388385
1.64927,0.0291746,-0.0336695
1.65416,0.0807192,0.0198204
1.65561,0.0656894,-0.00783122
1.65496,0.0847797,0.0457431
1.65805,0.0150939,-0.0375603
1.6582,0.0424163,-0.0275933
1.66403,0.074851,0.00552953
1.66536,0.054955,-0.018919
1.66495,0.0842591,0.0339638
1.6672,-7.93262E-17,-0.0389804
1.66741,0.0296421,-0.0336772
1.67241,0.0814182,0.0205452
1.67386,0.0664008,-0.00744145
1.67342,0.085362,0.0461737
1.67626,0.0153745,-0.0376638
1.67638,0.0430661,-0.0274523
1.68231,0.0755929,0.00611509
1.68366,0.0556635,-0.0186481
1.68544,-7.98369E-17,-0.039128
1.68345,0.0848807,0.0346094
1.68564,0.0301857,-0.0336616
1.69085,0.0821246,0.0212757
1.69219,0.0671699,-0.00698552
1.692,0.0859515,0.0466056
1.69456,0.0158126,-0.0377436
1.69465,0.0437025,-0.0273236
1.69906,0.0850657,0.0328667
1.70076,0.076339,0.00669853
1.70206,0.0564488,-0.018316
1.70376,-8.03458E-17,-0.0392813
1.70398,0.0306123,-0.033695
1.70947,0.0828009,0.0218882
1.7107,0.0678842,-0.00660559
1.71288,0.0150968,-0.0380389
1.71071,0.0865483,0.0470388
1.71304,0.0444344,-0.0271431
1.71938,0.0769968,0.00710218
1.72056,0.0571762,-0.0180381
1.722,0.0298928,-0.034157
1.72218,-8.0852E-17,-0.0394406
1.72105,0.0861346,0.0358003
1.72817,0.0834302,0.0223295
1.72923,0.0685801,-0.00625396
1.73084,0.0446906,-0.0272413
1.73135,0.0156737,-0.0381073
1.72955,0.0871522,0.0474732
1.73805,0.0776577,0.00750306
1.73916,0.0577776,-0.0178758
1.74068,-8.13545E-17,-0.0396057
1.74054,0.0309629,-0.0339656
1.73986,0.0867509,0.0362805
1.74689,0.0840752,0.022811
1.74803,0.0692718,-0.00591954
1.74947,0.0452359,-0.0271842
1.74993,0.016043,-0.038218
1.74852,0.0877634,0.0479088
1.75686,0.0783592,0.00796946
1.75786,0.058435,-0.017671
1.75928,-8.18524E-17,-0.0397769
1.75919,0.0313389,-0.034037
1.75863,0.0873744,0.0368022
1.76576,0.0848172,0.0235993
1.76687,0.069947,-0.00561274
1.76819,0.0458452,-0.0270945
1.76853,0.0157612,-0.0384533
1.76762,0.0883819,0.0483457
1.77593,0.0791045,0.00850373
1.77666,0.0590489,-0.0175112
1.77759,0.0312735,-0.0342774
1.77797,-8.23445E-17,-0.0399541
1.77856,0.087995,0.0370093
1.78481,0.0850358,0.0226045
1.78587,0.0705947,-0.00535112
1.78666,0.0462048,-0.0271565
1.78729,0.0160721,-0.0385874
1.78685,0.0890075,0.0487838
1.79557,0.0596097,-0.017406
1.79497,0.0791094,0.00759412
1.79645,0.0318325,-0.034293
1.79676,-8.28299E-17,-0.0401375
1.79647,0.0885198,0.0369318
1.80259,0.0856191,0.0229291
1.80559,0.0467076,-0.0271442
1.80503,0.0704654,-0.00610015
1.80616,0.016301,-0.0387425
1.80622,0.0896405,0.0492231
1.81301,0.0796711,0.00780155
1.81457,0.0592012,-0.018165
1.81539,0.0321223,-0.0344164
1.81563,-8.33073E-17,-0.040327
1.81487,0.0890552,0.036819
1.82188,0.0863409,0.0235636
1.82339,0.0710557,-0.0059091
1.8246,0.0464356,-0.0276066
1.82507,0.0163736,-0.0389321
1.82573,0.0902807,0.0496637
1.83232,0.0804121,0.00828507
1.83374,0.0601223,-0.0177629
1.83442,0.0321822,-0.0346337
1.83461,-8.37757E-17,-0.0405228
1.83462,0.089709,0.0372488
1.8413,0.0869028,0.0236476
1.84267,0.0717347,-0.00563895
1.84405,0.0163419,-0.0391468
1.84376,0.0472296,-0.0274348
1.84537,0.0909282,0.0501055
1.85171,0.0809203,0.00830938
1.85332,0.0323971,-0.0347959
1.853,0.0606608,-0.0177037
1.85368,-8.42341E-17,-0.0407249
1.85381,0.0903376,0.0375981
1.8603,0.0875684,0.0241025
1.86202,0.0721881,-0.00566617
1.86288,0.0474187,-0.0276325
1.86321,0.0165446,-0.0393261
1.86515,0.0915828,0.0505484
1.87076,0.081543,0.00856316
1.87204,0.0609237,-0.0178897
1.87254,0.0326007,-0.034972
1.87284,-8.4681E-17,-0.0409335
1.87348,0.0909448,0.0376722
1.87997,0.088075,0.0239607
1.88103,0.0726886,-0.00562837
1.88239,0.0166106,-0.0395359
1.88215,0.0476835,-0.0277923
1.88507,0.0922447,0.0509926
1.8911,0.0613021,-0.0179795
1.89038,0.0819555,0.00837695
1.89187,0.0326602,-0.0352093
1.89211,-8.51153E-17,-0.0411485
1.89278,0.0915667,0.0379126
1.89913,0.0887233,0.0243218
1.90061,0.0730077,-0.0058466
1.90164,0.0165574,-0.0397735
1.90136,0.0479721,-0.0279422
1.90513,0.0929137,0.0514379
1.90967,0.0825633,0.00857504
1.91105,0.032875,-0.0353915
1.91064,0.0615329,-0.0182158
1.91148,-8.55358E-17,-0.0413701
1.91259,0.0921701,0.0379021
1.91905,0.0892263,0.0241299
1.92003,0.0735509,-0.00578018
1.9211,0.0167712,-0.0399708
1.92083,0.0481016,-0.0281977
1.92533,0.0935897,0.0518843
1.9298,0.0619364,-0.0182972
1.93057,0.0327197,-0.0357222
1.92953,0.0829616,0.00833775
1.93095,-8.59412E-17,-0.0415984
1.93207,0.0928027,0.0381466
1.93846,0.0899145,0.0245766
1.93997,0.0483217,-0.0283983
1.94052,0.0164842,-0.040263
1.93978,0.0738232,-0.00607419
1.94568,0.0942729,0.0523319
1.94965,0.0329797,-0.0358969
1.94957,0.0622045,-0.0185165
1.94904,0.0836124,0.00859144
1.95051,-8.633E-17,-0.0418333
1.95205,0.0934334,0.0382602
1.95954,0.0484269,-0.0286799
1.95915,0.0743675,-0.0060177
1.96019,0.0169181,-0.0404346
1.95863,0.090525,0.0246921
1.96617,0.0949632,0.0527806
1.96938,0.0331981,-0.036102
1.96918,0.0626471,-0.0185854
1.97019,-8.67009E-17,-0.0420751
1.96902,0.0840986,0.00850199
1.97297,0.0941396,0.0386665
1.9792,0.0487901,-0.0288154
1.97976,0.0169188,-0.0406883
1.97908,0.0747803,-0.0061514
1.979,0.0911072,0.024689
1.98681,0.0956605,0.0532305
1.98923,0.0333406,-0.0363425
1.98917,0.063021,-0.0187289
1.98996,-8.70526E-17,-0.0423238
1.98909,0.0845715,0.00837692
1.99281,0.0947354,0.0385542
1.9993,0.0168197,-0.0409645
1.99906,0.0489901,-0.0290569
1.99918,0.0752119,-0.00627228
1.99927,0.0916475,0.0245554
2.00872,0.033217,-0.0366809
2.00985,-8.73835E-17,-0.0425794
2.00932,0.063108,-0.0191306
2.0076,0.0963648,0.0536814
2.00937,0.0850493,0.00824552
2.01316,0.0953637,0.0385463
2.01864,0.016484,-0.0412841
2.01898,0.0488733,-0.0294902
2.0198,0.0753053,-0.00683656
2.01976,0.0921916,0.0244101
2.02815,0.0327647,-0.0371405
2.02983,-8.76921E-17,-0.0428421
2.02947,0.0630169,-0.0196867
2.02853,0.0970759,0.0541334
2.03043,0.085225,0.00751492
2.03369,0.0956462,0.0365102
2.0375,0.0155131,-0.0417045
2.03912,0.0484009,-0.0301341
2.04012,0.0753142,-0.00749151
2.04124,0.0925189,0.0235163
2.04787,0.0289871,-0.0386996
2.04845,0.062775,-0.0203404
2.04993,-8.79769E-17,-0.0431118
2.04962,0.0977939,0.0545864
2.05095,0.0853683,0.00676482
2.05224,0.0969076,0.0406957
2.05795,0.0480859,-0.0306608
2.06005,0.0749486,-0.00857325
2.06173,0.014603,-0.0421843
2.06197,0.0928338,0.0226835
2.06813,0.029716,-0.038781
2.06811,0.0614091,-0.0219142
2.07013,-8.82362E-17,-0.0433888
2.07045,0.085061,0.00529811
2.07086,0.0985188,0.0550405
2.07277,0.0969224,0.0369104
2.07829,0.0467174,-0.0317871
2.07913,0.0742056,-0.0100352
2.08167,0.0149192,-0.0424207
2.08266,0.0920622,0.018995
2.08851,0.0303461,-0.0388985
2.08858,0.0616096,-0.0222301
2.09044,-8.84685E-17,-0.0436731
2.09101,0.0835011,0.00183951
2.09225,0.0992503,0.0554956
2.09387,0.0972371,0.0352184
2.09666,0.0459078,-0.0325529
2.09956,0.071905,-0.0131524
2.1018,0.0152047,-0.0426697
2.10361,0.0918148,0.0169266
2.10899,0.0309053,-0.0390445
2.1087,0.0579681,-0.0254187
2.11087,-8.86719E-17,-0.0439648
2.11183,0.0827597,-0.000150467
2.11379,0.0999885,0.0559516
2.11634,0.0974132,0.0329253
2.1198,0.0433379,-0.0342581
2.12029,0.0709808,-0.0146935
2.12209,0.0154676,-0.0429299
2.12452,0.0912792,0.0143595
2.12873,0.0563794,-0.0269567
2.1296,0.0314126,-0.039214
2.1314,-8.88449E-17,-0.0442639
2.13279,0.0816707,-0.00253653
2.13632,0.0453482,-0.0335759
2.13549,0.100733,0.0564086
2.13764,0.0979828,0.0326042
2.14106,0.0690508,-0.0171389
2.14253,0.0157134,-0.0432006
2.14572,0.0911735,0.0128504
2.14938,0.0539786,-0.0289623
2.15032,0.0318816,-0.0394028
2.15205,-8.89856E-17,-0.0445707
2.15362,0.0805725,-0.00479737
2.15735,0.101484,0.0568665
2.15907,0.0975015,0.0283811
2.16186,0.0675687,-0.0190474
2.16312,0.0159473,-0.0434811
2.16649,0.0899733,0.00930616
2.16929,0.0521955,-0.0304682
2.17115,0.0323214,-0.0396085
2.17281,-8.90921E-17,-0.0448851
2.17278,0.101277,0.0447432
2.17463,0.0794076,-0.00703072
2.17982,0.0969632,0.0246959
2.17936,0.102242,0.0573254
2.18264,0.0656982,-0.0211976
2.18385,0.016172,-0.043771
2.18771,0.0891863,0.00677679
2.18948,0.0491504,-0.0326152
2.19211,0.0327395,-0.0398288
2.19369,-8.91626E-17,-0.0452072
2.19388,0.101059,0.03892
2.19551,0.0777623,-0.00970822
2.20128,0.0966165,0.0219195
2.2027,0.0631861,-0.0237211
2.20154,0.103006,0.0577852
2.20472,0.0163905,-0.0440698
2.20634,0.0509548,-0.0319549
2.20877,0.0878137,0.0034555
2.21318,0.0331403,-0.0400626
2.21469,-8.9195E-17,-0.0455372
2.2163,0.0756392,-0.0127369
2.21575,0.101496,0.03764
2.22356,0.0501231,-0.0327756
2.22355,0.0642128,-0.0234339
2.22282,0.0955755,0.0177001
2.22573,0.0166039,-0.0443776
2.22388,0.103776,0.0582458
2.23013,0.0859116,-0.000404769
2.23438,0.0335278,-0.0403086
2.2358,-8.91874E-17,-0.0458751
2.23749,0.0729862,-0.0160951
2.23734,0.10119,0.0332857
2.24482,0.0505456,-0.0329841
2.24422,0.0944865,0.0138741
2.24687,0.0168136,-0.044694
2.24637,0.104552,0.0587071
2.25146,0.0841018,-0.00380693
2.25569,0.0339044,-0.0405662
2.25703,-8.91377E-17,-0.046221
2.25885,0.0705146,-0.0190372
2.25904,0.100706,0.0290674
2.26404,0.0536043,-0.0316435
2.26583,0.0930668,0.00978032
2.26814,0.0170202,-0.0450192
2.26903,0.105334,0.0591693
2.27296,0.0817438,-0.00764028
2.27713,0.0342725,-0.0408347
2.27838,-8.90437E-17,-0.0465751
2.27642,0.104228,0.0421973
2.27875,0.0668654,-0.0227184
2.2808,0.0999531,0.0246716
2.28592,0.0503929,-0.0339343
2.28749,0.091352,0.00557906
2.28955,0.0172246,-0.045353
2.29344,0.0788894,-0.0116785
2.29186,0.106122,0.0596323
2.29869,0.0346336,-0.0411138
2.29986,-8.89033E-17,-0.0469374
2.29983,0.064811,-0.0248926
2.29864,0.10415,0.037983
2.30216,0.0981936,0.0184032
2.3058,0.0490616,-0.0350618
2.30875,0.0881721,-0.000416057
2.31109,0.0174268,-0.0456956
2.3145,0.0745471,-0.0168601
2.31485,0.106915,0.0600959
2.31966,0.0577976,-0.0303102
2.32038,0.0349892,-0.041403
2.32145,-8.87142E-17,-0.0473081
2.32013,0.103152,0.0311363
2.32447,0.0964239,0.0130427
2.33015,0.0852236,-0.00536294
2.33276,0.0176277,-0.0460469
2.3353,0.0704759,-0.0212076
2.33574,0.106853,0.047305
2.33946,0.0527318,-0.0338081
2.33801,0.107714,0.0605603
2.3422,0.03534,-0.0417021
2.34318,-8.84739E-17,-0.0476872
2.34215,0.102221,0.0259429
2.34584,0.0936107,0.00654786
2.35141,0.0810571,-0.0112005
2.35456,0.0178271,-0.0464069
2.35613,0.0651252,-0.0260984
2.35759,0.106415,0.0400869
2.36082,0.0510878,-0.0351832
2.36133,0.108518,0.0610253
2.36414,0.0356852,-0.0420118
2.36502,-8.81803E-17,-0.0480748
2.36366,0.100241,0.0189602
2.36721,0.0902438,0.000117187
2.37271,0.0764466,-0.016775
2.3765,0.0180233,-0.0467762
2.37725,0.059519,-0.0305641
2.37666,0.107692,0.0439171
2.38622,0.0360225,-0.0423327
2.387,-8.78307E-17,-0.0484711
2.38483,0.109328,0.061491
2.38632,0.102656,0.0234128
2.38887,0.087075,-0.00522175
2.39416,0.0719424,-0.0215977
2.39659,0.0538434,-0.0344726
2.39858,0.0182134,-0.0471553
2.39861,0.108155,0.0425204
2.40657,0.0942809,0.00465418
2.40842,0.0363454,-0.0426673
2.4091,-8.74227E-17,-0.0488762
2.4085,0.110143,0.0619572
2.41091,0.0666643,-0.0263673
2.40975,0.103061,0.0226214
2.41686,0.0824476,-0.011888
2.42079,0.0183899,-0.0475455
2.42177,0.0520853,-0.0360172
2.42153,0.108823,0.0422089
2.42832,0.0945194,0.00398627
2.42916,0.0698286,-0.0243684
2.43076,0.0366405,-0.0430204
2.43134,-8.69535E-17,-0.0492901
2.43331,0.10372,0.0225012
2.43233,0.110962,0.0624239
2.43978,0.0841049,-0.0107993
2.44194,0.0544834,-0.0351642
2.44313,0.018538,-0.0479495
2.44503,0.109571,0.0422511
2.45186,0.0703347,-0.02459
2.4514,0.0946687,0.00311761
2.45323,0.0368779,-0.0434029
2.4537,-8.64206E-17,-0.0497129
2.45634,0.111786,0.0628912
2.45831,0.103632,0.0203721
2.46255,0.0827865,-0.013093
2.46467,0.0548887,-0.0354717
2.46561,0.0186252,-0.0483729
2.46892,0.110357,0.0424388
2.47248,0.0955073,0.00346099
2.47456,0.0688114,-0.0264361
2.47583,0.0369942,-0.0438369
2.4762,-8.58211E-17,-0.0501449
2.48053,0.112614,0.0633589
2.48181,0.104295,0.0202814
2.48281,0.0832991,-0.0132288
2.4875,0.0548841,-0.0360185
2.48822,0.0185834,-0.0488271
2.49308,0.111162,0.0426916
2.49447,0.095638,0.00261667
2.49745,0.0704132,-0.0258097
2.49857,0.0368512,-0.0443701
2.49883,-8.51521E-17,-0.0505861
2.50286,0.10569,0.0222188
2.50597,0.0846289,-0.0125574
2.50489,0.113447,0.0638271
2.51033,0.054819,-0.036603
2.51094,0.018263,-0.0493362
2.51635,0.0975501,0.00467612
2.5166,0.111555,0.0409193
2.51875,0.070251,-0.0265393
2.52143,0.0362317,-0.045073
2.5216,-8.44107E-17,-0.0510366
2.52941,0.0854426,-0.0124721
2.52943,0.114283,0.0642956
2.53071,0.106708,0.0227051
2.53258,0.0548491,-0.0371245
2.53378,0.0184289,-0.0497733
2.54009,0.0980548,0.00433545
2.54197,0.0713664,-0.0263117
2.54215,0.112808,0.0432871
2.5445,-8.35938E-17,-0.0514966
2.54445,0.0382479,-0.0448746
2.55277,0.0866508,-0.0119324
2.55596,0.0199084,-0.0499784
2.55575,0.0558581,-0.037131
2.55429,0.10931,0.0280576
2.55414,0.115123,0.0647643
2.56307,0.101673,0.00952083
2.56534,0.0725664,-0.0260163
2.56755,-8.26984E-17,-0.0519661
2.56762,0.0389165,-0.0451486
2.56659,0.114016,0.0458358
2.57647,0.0875836,-0.011718
2.57902,0.0194142,-0.0505478
2.57909,0.0569759,-0.0370794
2.57846,0.10954,0.0265806
2.57904,0.115967,0.0652334
2.5873,0.101493,0.00785821
2.58887,0.0733607,-0.0260553
2.5905,0.0385223,-0.0458034
2.59074,-8.17212E-17,-0.0524453
2.59118,0.114537,0.0443811
2.60009,0.0885565,-0.0114531
2.60235,0.0200249,-0.050937
2.60202,0.0572927,-0.0374761
2.60277,0.109671,0.0248872
2.60411,0.116814,0.0657028
2.61164,0.101184,0.00602118
2.61255,0.0743096,-0.0259728
2.61406,-8.0659E-17,-0.0529342
2.61402,0.03958,-0.0459581
2.61535,0.11547,0.0454141
2.62405,0.0894973,-0.0112372
2.62583,0.0202719,-0.0513992
2.6257,0.0580064,-0.03767
2.6259,0.111243,0.0274113
2.62936,0.117664,0.0661722
2.63558,0.0997211,0.00237598
2.63649,0.0751002,-0.0260309
2.63753,-7.95083E-17,-0.0534331
2.63766,0.0400492,-0.0463318
2.63867,0.116585,0.0477981
2.64608,0.109877,0.0220124
2.64789,0.0876473,-0.0142524
2.64937,0.0203425,-0.0519005
2.64952,0.0587816,-0.037836
2.6548,0.118517,0.0666418
2.65642,0.100163,0.00207692
2.65863,0.116262,0.042479
2.66045,0.0746175,-0.0271516
2.66114,-7.82656E-17,-0.053942
2.66127,0.040204,-0.0468261
2.66895,0.110053,0.0207508
2.67206,0.0892107,-0.0133643
2.67306,0.0204701,-0.0524018
2.67324,0.0590168,-0.038317
2.68091,0.10158,0.00318049
2.68042,0.119371,0.0671114
2.68126,0.116715,0.0413221
2.6849,-7.69273E-17,-0.054461
2.68503,0.0404542,-0.0472954
2.6846,0.0761594,-0.0266031
2.69284,0.111464,0.0225285
2.69689,0.0205979,-0.0529133
2.69643,0.0906114,-0.0126475
2.6971,0.0593734,-0.0387366
2.70559,0.102897,0.00413912
2.70503,0.117895,0.0435594
2.70881,-7.54896E-17,-0.0549904
2.70834,0.0755986,-0.0277927
2.70894,0.0407062,-0.0477739
2.70622,0.120228,0.067581
2.71738,0.112696,0.0238589
2.71982,0.0913289,-0.0126871
2.72087,0.0207274,-0.0534347
2.72109,0.0597371,-0.0391614
2.73044,0.104082,0.00488841
2.73287,-7.39487E-17,-0.0555302
2.73057,0.118681,0.043606
2.733,0.0409608,-0.0482614
2.73292,0.0772637,-0.0271605
2.7322,0.121087,0.0680505
2.74265,0.113265,0.0233936
2.74501,0.0208574,-0.0539663
2.74523,0.0601062,-0.0395923
2.74463,0.0925159,-0.0122227
2.75548,0.104915,0.00503352
2.75708,-7.23007E-17,-0.0560806
2.7549,0.119654,0.0448272
2.75721,0.0412173,-0.0487583
2.75733,0.0777362,-0.02752
2.75837,0.121947,0.0685199
2.76929,0.0209893,-0.0545082
2.7679,0.114565,0.0248914
2.76952,0.060479,-0.0400306
2.76908,0.09302,-0.0125586
2.78144,-7.05416E-17,-0.0566416
2.78157,0.0414766,-0.0492644
2.78069,0.105713,0.00511229
2.78185,0.078137,-0.0279477
2.78078,0.120438,0.0448383
2.78473,0.122808,0.0689892
2.79374,0.021122,-0.0550605
2.79396,0.0608557,-0.0404762
2.7926,0.115477,0.0254119
2.7936,0.0935582,-0.0128576
2.80596,-6.86672E-17,-0.0572135
2.80609,0.0417376,-0.0497801
2.80545,0.106559,0.00530071
2.80645,0.078585,-0.0283418
2.80532,0.121588,0.047106
2.81127,0.12367,0.0694582
2.81833,0.021256,-0.0556233
2.81856,0.0612353,-0.0409297
2.81826,0.0944042,-0.0127947
2.81826,0.116204,0.0253521
2.83064,-6.66729E-17,-0.0577963
2.82817,0.122651,0.0493773
2.83077,0.0420015,-0.0503051
2.8307,0.0792658,-0.0285315
2.83272,0.107482,0.00549975
2.83801,0.124532,0.0699269
2.84308,0.0213923,-0.0561966
2.84315,0.0617305,-0.0413206
2.84193,0.117692,0.0276338
2.84695,0.0955845,-0.0124804
2.85547,-6.45545E-17,-0.0583903
2.85558,0.0422805,-0.0508345
2.85335,0.123199,0.0481126
2.85595,0.0793594,-0.0292532
2.85593,0.109279,0.00749908
2.86493,0.125394,0.0703953
2.86801,0.0215863,-0.0567709
2.86795,0.0612423,-0.0422934
2.86731,0.117943,0.0262406
2.87212,0.0936444,-0.015745
2.88046,-6.23077E-17,-0.0589954
2.88062,0.0426333,-0.0513487
2.87954,0.123925,0.0478146
2.88202,0.109449,0.00640888
2.88343,0.0771367,-0.0319375
2.89001,0.095105,-0.0147238
2.89308,0.0216643,-0.0573766
2.89328,0.062542,-0.0422489
2.89204,0.126255,0.0708631
2.89382,0.118658,0.0261062
2.90263,0.108537,0.00373448
2.90561,-5.99272E-17,-0.059612
2.90576,0.0428027,-0.05194
2.90739,0.0800145,-0.0303412
2.90632,0.124719,0.0478498
2.91685,0.0962441,-0.0144043
2.91831,0.0218066,-0.0579821
2.91853,0.0627963,-0.042815
2.91934,0.127116,0.0713305
2.92049,0.119343,0.0258868
2.92838,0.106856,-0.000302898
2.93093,-5.74085E-17,-0.0602401
